Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
φωτὸς,φῶς,—,—,—,—,neuter,genitive,singular,noun,Revelation 21:24,καὶ περιπατήσουσιν τὰ ἔθνη διὰ τοῦ,"αὐτῆς, καὶ οἱ βασιλεῖς τῆς γῆς φέρουσιν τὴν δόξαν αὐτῶν εἰς αὐτήν,"
φωτὸς,φῶς,—,—,—,—,neuter,genitive,singular,noun,Revelation 22:5,καὶ νὺξ οὐκ ἔσται ἔτι καὶ οὐκ ἔχουσιν χρείαν,"λύχνου καὶ φωτὸς ἡλίου, ὅτι κύριος ὁ θεὸς φωτίσει ἐπʼ αὐτούς, καὶ βασιλεύσουσιν"
φωτὸς,φῶς,—,—,—,—,neuter,genitive,singular,noun,Revelation 22:5,καὶ νὺξ οὐκ ἔσται ἔτι καὶ οὐκ ἔχουσιν χρείαν φωτὸς λύχνου καὶ,"ἡλίου, ὅτι κύριος ὁ θεὸς φωτίσει ἐπʼ αὐτούς, καὶ βασιλεύσουσιν εἰς τοὺς αἰῶνας τῶν αἰώνων."
φώτων,φῶς,—,—,—,—,neuter,genitive,plural,noun,James 1:17,πᾶσα δόσις ἀγαθὴ καὶ πᾶν δώρημα τέλειον ἄνωθέν ἐστιν καταβαῖνον ἀπὸ τοῦ πατρὸς τῶν,", παρʼ ᾧ οὐκ ἔνι παραλλαγὴ ἢ τροπῆς ἀποσκίασμα."
φῶς,φῶς,—,—,—,—,neuter,accusative,singular,noun,Matthew 4:16,ὁ λαὸς ὁ καθήμενος ἐν σκότει,"εἶδεν μέγα,        καὶ τοῖς καθημένοις ἐν χώρᾳ καὶ σκιᾷ θανάτου           φῶς ἀνέτειλεν αὐτοῖς."
φῶς,φῶς,—,—,—,—,neuter,nominative,singular,noun,Matthew 4:16,"ὁ λαὸς ὁ καθήμενος ἐν σκότει           φῶς εἶδεν μέγα,        καὶ τοῖς καθημένοις ἐν χώρᾳ καὶ σκιᾷ θανάτου",ἀνέτειλεν αὐτοῖς.
φῶς,φῶς,—,—,—,—,neuter,nominative,singular,noun,Matthew 5:14,Ὑμεῖς ἐστε τὸ,τοῦ κόσμου. οὐ δύναται πόλις κρυβῆναι ἐπάνω ὄρους κειμένη·
φῶς,φῶς,—,—,—,—,neuter,nominative,singular,noun,Matthew 5:16,οὕτως λαμψάτω τὸ,"ὑμῶν ἔμπροσθεν τῶν ἀνθρώπων, ὅπως ἴδωσιν ὑμῶν τὰ καλὰ ἔργα καὶ δοξάσωσιν τὸν"
φῶς,φῶς,—,—,—,—,neuter,nominative,singular,noun,Matthew 6:23,"ἐὰν δὲ ὁ ὀφθαλμός σου πονηρὸς ᾖ, ὅλον τὸ σῶμά σου σκοτεινὸν ἔσται. εἰ οὖν τὸ","τὸ ἐν σοὶ σκότος ἐστίν, τὸ σκότος πόσον."
φῶς,φῶς,—,—,—,—,neuter,nominative,singular,noun,Matthew 17:2,"αὐτοῦ ὡς ὁ ἥλιος, τὰ δὲ ἱμάτια αὐτοῦ ἐγένετο λευκὰ ὡς τὸ",.
φῶς,φῶς,—,—,—,—,neuter,accusative,singular,noun,Mark 14:54,τοῦ ἀρχιερέως καὶ ἦν συγκαθήμενος μετὰ τῶν ὑπηρετῶν καὶ θερμαινόμενος πρὸς τὸ,.
φῶς,φῶς,—,—,—,—,neuter,accusative,singular,noun,Luke 8:16,"ὑποκάτω κλίνης τίθησιν, ἀλλʼ ἐπὶ λυχνίας τίθησιν, ἵνα οἱ εἰσπορευόμενοι βλέπωσιν τὸ",.
φῶς,φῶς,—,—,—,—,neuter,accusative,singular,noun,Luke 11:33,"Οὐδεὶς λύχνον ἅψας εἰς κρύπτην τίθησιν [οὐδὲ ὑπὸ τὸν μόδιον] ἀλλʼ ἐπὶ τὴν λυχνίαν, ἵνα οἱ εἰσπορευόμενοι τὸ",βλέπωσιν.
φῶς,φῶς,—,—,—,—,neuter,nominative,singular,noun,Luke 11:35,σκόπει οὖν μὴ τὸ,τὸ ἐν σοὶ σκότος ἐστίν.
φῶς,φῶς,—,—,—,—,neuter,accusative,singular,noun,Luke 22:56,ἰδοῦσα δὲ αὐτὸν παιδίσκη τις καθήμενον πρὸς τὸ,καὶ ἀτενίσασα αὐτῷ εἶπεν· καὶ οὗτος σὺν αὐτῷ ἦν.
φῶς,φῶς,—,—,—,—,neuter,nominative,singular,noun,John 1:4,"ἐν αὐτῷ ζωὴ ἦν, καὶ ἡ ζωὴ ἦν τὸ",τῶν ἀνθρώπων·
φῶς,φῶς,—,—,—,—,neuter,nominative,singular,noun,John 1:5,καὶ τὸ,"ἐν τῇ σκοτίᾳ φαίνει, καὶ ἡ σκοτία αὐτὸ οὐ κατέλαβεν."
φῶς,φῶς,—,—,—,—,neuter,nominative,singular,noun,John 1:8,οὐκ ἦν ἐκεῖνος τὸ,", ἀλλʼ ἵνα μαρτυρήσῃ περὶ τοῦ φωτός."
φῶς,φῶς,—,—,—,—,neuter,nominative,singular,noun,John 1:9,Ἦν τὸ,"τὸ ἀληθινόν, ὃ φωτίζει πάντα ἄνθρωπον, ἐρχόμενον εἰς τὸν κόσμον."
φῶς,φῶς,—,—,—,—,neuter,nominative,singular,noun,John 3:19,αὕτη δέ ἐστιν ἡ κρίσις ὅτι τὸ,ἐλήλυθεν εἰς τὸν κόσμον καὶ ἠγάπησαν οἱ ἄνθρωποι μᾶλλον τὸ σκότος ἢ τὸ
φῶς,φῶς,—,—,—,—,neuter,accusative,singular,noun,John 3:19,εἰς τὸν κόσμον καὶ ἠγάπησαν οἱ ἄνθρωποι μᾶλλον τὸ σκότος ἢ τὸ,· ἦν γὰρ αὐτῶν πονηρὰ τὰ ἔργα.
φῶς,φῶς,—,—,—,—,neuter,accusative,singular,noun,John 3:20,πᾶς γὰρ ὁ φαῦλα πράσσων μισεῖ τὸ,"καὶ οὐκ ἔρχεται πρὸς τὸ φῶς, ἵνα μὴ ἐλεγχθῇ τὰ ἔργα αὐτοῦ·"
φῶς,φῶς,—,—,—,—,neuter,accusative,singular,noun,John 3:20,πᾶς γὰρ ὁ φαῦλα πράσσων μισεῖ τὸ φῶς καὶ οὐκ ἔρχεται πρὸς τὸ,", ἵνα μὴ ἐλεγχθῇ τὰ ἔργα αὐτοῦ·"
φῶς,φῶς,—,—,—,—,neuter,accusative,singular,noun,John 3:21,ὁ δὲ ποιῶν τὴν ἀλήθειαν ἔρχεται πρὸς τὸ,", ἵνα φανερωθῇ αὐτοῦ τὰ ἔργα ὅτι ἐν θεῷ ἐστιν εἰργασμένα."
φῶς,φῶς,—,—,—,—,neuter,nominative,singular,noun,John 8:12,Πάλιν οὖν αὐτοῖς ἐλάλησεν ὁ Ἰησοῦς λέγων· ἐγώ εἰμι τὸ,"τοῦ κόσμου· ὁ ἀκολουθῶν ἐμοὶ οὐ μὴ περιπατήσῃ ἐν τῇ σκοτίᾳ, ἀλλʼ ἕξει τὸ φῶς τῆς ζωῆς."
φῶς,φῶς,—,—,—,—,neuter,accusative,singular,noun,John 8:12,"ὁ ἀκολουθῶν ἐμοὶ οὐ μὴ περιπατήσῃ ἐν τῇ σκοτίᾳ, ἀλλʼ ἕξει τὸ",τῆς ζωῆς.
φῶς,φῶς,—,—,—,—,neuter,nominative,singular,noun,John 9:5,"ὅταν ἐν τῷ κόσμῳ ὦ,",εἰμι τοῦ κόσμου.
φῶς,φῶς,—,—,—,—,neuter,accusative,singular,noun,John 11:9,"ἀπεκρίθη  Ἰησοῦς· οὐχὶ δώδεκα ὧραί εἰσιν τῆς ἡμέρας; ἐάν τις περιπατῇ ἐν τῇ ἡμέρᾳ, οὐ προσκόπτει, ὅτι τὸ",τοῦ κόσμου τούτου βλέπει·
φῶς,φῶς,—,—,—,—,neuter,nominative,singular,noun,John 11:10,"ἐὰν δέ τις περιπατῇ ἐν τῇ νυκτί, προσκόπτει, ὅτι τὸ",οὐκ ἔστιν ἐν αὐτῷ.
φῶς,φῶς,—,—,—,—,neuter,nominative,singular,noun,John 12:35,εἶπεν οὖν αὐτοῖς ὁ Ἰησοῦς· ἔτι μικρὸν χρόνον τὸ,"ἐν ὑμῖν ἐστιν. περιπατεῖτε ὡς τὸ φῶς ἔχετε, ἵνα μὴ  σκοτία ὑμᾶς καταλάβῃ"
φῶς,φῶς,—,—,—,—,neuter,accusative,singular,noun,John 12:35,εἶπεν οὖν αὐτοῖς ὁ Ἰησοῦς· ἔτι μικρὸν χρόνον τὸ φῶς ἐν ὑμῖν ἐστιν. περιπατεῖτε ὡς τὸ,"ἔχετε, ἵνα μὴ  σκοτία ὑμᾶς καταλάβῃ· καὶ ὁ περιπατῶν ἐν τῇ σκοτίᾳ οὐκ οἶδεν ποῦ ὑπάγει."
φῶς,φῶς,—,—,—,—,neuter,accusative,singular,noun,John 12:36,ὡς τὸ,"ἔχετε, πιστεύετε εἰς τὸ φῶς, ἵνα υἱοὶ φωτὸς γένησθε. ταῦτα ἐλάλησεν  Ἰησοῦς, καὶ ἀπελθὼν ἐκρύβη ἀπʼ αὐτῶν."
φῶς,φῶς,—,—,—,—,neuter,nominative,singular,noun,Acts 9:3,"Ἐν δὲ τῷ πορεύεσθαι ἐγένετο αὐτὸν ἐγγίζειν τῇ Δαμασκῷ, ἐξαίφνης τε αὐτὸν περιήστραψεν",ἐκ τοῦ οὐρανοῦ
φῶς,φῶς,—,—,—,—,neuter,nominative,singular,noun,Acts 12:7,καὶ ἰδοὺ ἄγγελος κυρίου ἐπέστη  καὶ,ἔλαμψεν ἐν τῷ οἰκήματι· πατάξας δὲ τὴν πλευρὰν τοῦ Πέτρου ἤγειρεν αὐτὸν λέγων
φῶς,φῶς,—,—,—,—,neuter,accusative,singular,noun,Acts 13:47,οὕτως γὰρ ἐντέταλται ἡμῖν ὁ κύριος·      τέθεικά σε εἰς,ἐθνῶν        τοῦ εἶναί σε εἰς σωτηρίαν ἕως ἐσχάτου τῆς γῆς.
φῶς,φῶς,—,—,—,—,neuter,accusative,singular,noun,Acts 22:9,οἱ δὲ σὺν ἐμοὶ ὄντες τὸ μὲν,ἐθεάσαντο  τὴν δὲ φωνὴν οὐκ ἤκουσαν τοῦ λαλοῦντός μοι.
φῶς,φῶς,—,—,—,—,neuter,accusative,singular,noun,Acts 26:13,"ἡμέρας μέσης κατὰ τὴν ὁδὸν εἶδον, βασιλεῦ, οὐρανόθεν ὑπὲρ τὴν λαμπρότητα τοῦ ἡλίου περιλάμψαν με",καὶ τοὺς σὺν ἐμοὶ πορευομένους.
φῶς,φῶς,—,—,—,—,neuter,accusative,singular,noun,Acts 26:18,"ἀνοῖξαι ὀφθαλμοὺς αὐτῶν, τοῦ ἐπιστρέψαι ἀπὸ σκότους εἰς","καὶ τῆς ἐξουσίας τοῦ σατανᾶ ἐπὶ τὸν θεόν, τοῦ λαβεῖν αὐτοὺς ἄφεσιν ἁμαρτιῶν"
φῶς,φῶς,—,—,—,—,neuter,accusative,singular,noun,Acts 26:23,"εἰ παθητὸς ὁ χριστός, εἰ πρῶτος ἐξ ἀναστάσεως νεκρῶν",μέλλει καταγγέλλειν τῷ τε λαῷ καὶ τοῖς ἔθνεσιν.
φῶς,φῶς,—,—,—,—,neuter,accusative,singular,noun,Romans 2:19,"πέποιθάς τε σεαυτὸν ὁδηγὸν εἶναι τυφλῶν,","τῶν ἐν σκότει,"
φῶς,φῶς,—,—,—,—,neuter,nominative,singular,noun,Ephesians 5:8,"ἦτε γάρ ποτε σκότος, νῦν δὲ",ἐν κυρίῳ· ὡς τέκνα φωτὸς περιπατεῖτε
φῶς,φῶς,—,—,—,—,neuter,nominative,singular,noun,Ephesians 5:14,πᾶν γὰρ τὸ φανερούμενον,"ἐστιν. διὸ λέγει·        ἔγειρε, ὁ καθεύδων,        καὶ ἀνάστα ἐκ τῶν νεκρῶν,        καὶ ἐπιφαύσει σοι ὁ Χριστός."
φῶς,φῶς,—,—,—,—,neuter,accusative,singular,noun,1 Timothy 6:16,"ὁ μόνος ἔχων ἀθανασίαν,","οἰκῶν ἀπρόσιτον,      ὃν εἶδεν οὐδεὶς ἀνθρώπων οὐδὲ ἰδεῖν δύναται·      ᾧ τιμὴ καὶ κράτος αἰώνιον, ἀμήν."
φῶς,φῶς,—,—,—,—,neuter,accusative,singular,noun,1 Peter 2:9,τὰς ἀρετὰς ἐξαγγείλητε τοῦ ἐκ σκότους ὑμᾶς καλέσαντος εἰς τὸ θαυμαστὸν αὐτοῦ,·
φῶς,φῶς,—,—,—,—,neuter,nominative,singular,noun,1 John 1:5,"Καὶ ἔστιν αὕτη ἡ ἀγγελία ἣν ἀκηκόαμεν ἀπʼ αὐτοῦ καὶ ἀναγγέλλομεν ὑμῖν, ὅτι ὁ θεὸς",ἐστιν καὶ σκοτία ἐν αὐτῷ οὐκ ἔστιν οὐδεμία.
φῶς,φῶς,—,—,—,—,neuter,nominative,singular,noun,1 John 2:8,"ἀληθὲς ἐν αὐτῷ καὶ ἐν ὑμῖν, ὅτι ἡ σκοτία παράγεται καὶ τὸ",τὸ ἀληθινὸν ἤδη φαίνει.
φῶς,φῶς,—,—,—,—,neuter,nominative,singular,noun,Revelation 18:23,καὶ,"λύχνου        οὐ μὴ φάνῃ ἐν σοὶ ἔτι,      καὶ φωνὴ νυμφίου καὶ  νύμφης        οὐ"
φῶς,φῶς,—,—,—,—,neuter,"accusative, nominative",singular,noun,Luke 2:32,—,εἰς ἀποκάλυψιν ἐθνῶν           καὶ δόξαν λαοῦ σου Ἰσραήλ.
φῶς,φῶς,—,—,—,—,neuter,accusative,singular,noun,John 12:36,"ὡς τὸ φῶς ἔχετε, πιστεύετε εἰς τὸ",", ἵνα υἱοὶ φωτὸς γένησθε. ταῦτα ἐλάλησεν  Ἰησοῦς, καὶ ἀπελθὼν ἐκρύβη ἀπʼ αὐτῶν."
φῶς,φῶς,—,—,—,—,neuter,"nominative, accusative",singular,noun,John 12:46,ἐγὼ,"εἰς τὸν κόσμον ἐλήλυθα, ἵνα πᾶς ὁ πιστεύων εἰς ἐμὲ ἐν τῇ σκοτίᾳ μὴ μείνῃ."
φῶς,φῶς,—,—,—,—,neuter,"accusative, nominative",singular,noun,Acts 22:6,Ἐγένετο δέ μοι πορευομένῳ καὶ ἐγγίζοντι τῇ Δαμασκῷ περὶ μεσημβρίαν ἐξαίφνης ἐκ τοῦ οὐρανοῦ περιαστράψαι,"ἱκανὸν περὶ ἐμέ,"
φῶς,φῶς,—,—,—,—,neuter,"nominative, accusative",singular,noun,2 Corinthians 4:6,ὅτι ὁ θεὸς ὁ εἰπών· ἐκ σκότους,"λάμψει, ὃς ἔλαμψεν ἐν ταῖς καρδίαις ἡμῶν πρὸς φωτισμὸν τῆς γνώσεως τῆς δόξης"
φῶτα,φῶς,—,—,—,—,neuter,accusative,plural,noun,Acts 16:29,αἰτήσας δὲ,εἰσεπήδησεν καὶ ἔντρομος γενόμενος προσέπεσεν  τῷ Παύλῳ καὶ [τῷ] Σιλᾷ
