Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
χάρις,χάρις,—,—,—,—,feminine,nominative,singular,noun,Revelation 22:21,Ἡ,τοῦ κυρίου Ἰησοῦ μετὰ πάντων.
χάρις,χάρις,—,—,—,—,feminine,nominative,singular,noun,Revelation 1:4,Ἰωάννης ταῖς ἑπτὰ ἐκκλησίαις ταῖς ἐν τῇ Ἀσίᾳ·,ὑμῖν καὶ εἰρήνη ἀπὸ  ὁ ὢν καὶ ὁ ἦν καὶ ὁ ἐρχόμενος καὶ
χάριτί,χάρις,—,—,—,—,feminine,dative,singular,noun,Ephesians 2:5,"καὶ ὄντας ἡμᾶς νεκροὺς τοῖς παραπτώμασιν συνεζωοποίησεν  τῷ Χριστῷ, —",ἐστε σεσῳσμένοι —
χάριτί,χάρις,—,—,—,—,feminine,dative,singular,noun,Ephesians 2:8,Τῇ γὰρ,"ἐστε σεσῳσμένοι διὰ  πίστεως· καὶ τοῦτο οὐκ ἐξ ὑμῶν, θεοῦ τὸ δῶρον·"
χάριτα,χάρις,—,—,—,—,feminine,accusative,singular,noun,Acts 24:27,"Διετίας δὲ πληρωθείσης ἔλαβεν διάδοχον ὁ Φῆλιξ Πόρκιον Φῆστον,  θέλων τε",καταθέσθαι τοῖς Ἰουδαίοις ὁ Φῆλιξ κατέλιπεν τὸν Παῦλον δεδεμένον.
χάριτα,χάρις,—,—,—,—,feminine,accusative,singular,noun,Jude 4,"παρεισέδυσαν γάρ τινες ἄνθρωποι, οἱ πάλαι προγεγραμμένοι εἰς τοῦτο τὸ κρίμα, ἀσεβεῖς, τὴν τοῦ θεοῦ ἡμῶν",μετατιθέντες εἰς ἀσέλγειαν καὶ τὸν μόνον  δεσπότην καὶ κύριον ἡμῶν Ἰησοῦν Χριστὸν ἀρνούμενοι.
χάριτι,χάρις,—,—,—,—,feminine,dative,singular,noun,Luke 2:52,Καὶ Ἰησοῦς προέκοπτεν [ἐν τῇ] σοφίᾳ καὶ ἡλικίᾳ καὶ,παρὰ θεῷ καὶ ἀνθρώποις.
χάριτι,χάρις,—,—,—,—,feminine,dative,singular,noun,Acts 13:43,"τῷ Παύλῳ καὶ τῷ Βαρναβᾷ, οἵτινες προσλαλοῦντες αὐτοῖς ἔπειθον αὐτοὺς προσμένειν τῇ",τοῦ θεοῦ.
χάριτι,χάρις,—,—,—,—,feminine,dative,singular,noun,Acts 14:26,"κἀκεῖθεν ἀπέπλευσαν εἰς Ἀντιόχειαν, ὅθεν ἦσαν παραδεδομένοι τῇ",τοῦ θεοῦ εἰς τὸ ἔργον ὃ ἐπλήρωσαν.
χάριτι,χάρις,—,—,—,—,feminine,dative,singular,noun,Acts 15:40,Παῦλος δὲ ἐπιλεξάμενος Σιλᾶν ἐξῆλθεν παραδοθεὶς τῇ,τοῦ κυρίου ὑπὸ τῶν ἀδελφῶν.
χάριτι,χάρις,—,—,—,—,feminine,dative,singular,noun,Romans 3:24,δικαιούμενοι δωρεὰν τῇ αὐτοῦ,διὰ τῆς ἀπολυτρώσεως τῆς ἐν Χριστῷ Ἰησοῦ·
χάριτι,χάρις,—,—,—,—,feminine,dative,singular,noun,Romans 5:15,"πολλοὶ ἀπέθανον, πολλῷ μᾶλλον ἡ χάρις τοῦ θεοῦ καὶ ἡ δωρεὰ ἐν",τῇ τοῦ ἑνὸς ἀνθρώπου Ἰησοῦ Χριστοῦ εἰς τοὺς πολλοὺς ἐπερίσσευσεν.
χάριτι,χάρις,—,—,—,—,feminine,dative,singular,noun,Romans 11:6,εἰ δὲ,", οὐκέτι ἐξ ἔργων, ἐπεὶ ἡ χάρις οὐκέτι γίνεται χάρις."
χάριτι,χάρις,—,—,—,—,feminine,dative,singular,noun,1 Corinthians 1:4,Εὐχαριστῶ τῷ θεῷ μου πάντοτε περὶ ὑμῶν ἐπὶ τῇ,"τοῦ θεοῦ τῇ δοθείσῃ ὑμῖν ἐν Χριστῷ Ἰησοῦ,"
χάριτι,χάρις,—,—,—,—,feminine,dative,singular,noun,1 Corinthians 10:30,εἰ ἐγὼ,"μετέχω, τί βλασφημοῦμαι ὑπὲρ οὗ ἐγὼ εὐχαριστῶ;"
χάριτι,χάρις,—,—,—,—,feminine,dative,singular,noun,1 Corinthians 15:10,—,"δὲ θεοῦ εἰμι ὅ εἰμι, καὶ ἡ χάρις αὐτοῦ ἡ εἰς ἐμὲ οὐ"
χάριτι,χάρις,—,—,—,—,feminine,dative,singular,noun,2 Corinthians 1:12,"ἁπλότητι καὶ εἰλικρινείᾳ τοῦ θεοῦ, [καὶ] οὐκ ἐν σοφίᾳ σαρκικῇ ἀλλʼ ἐν","θεοῦ, ἀνεστράφημεν ἐν τῷ κόσμῳ, περισσοτέρως δὲ πρὸς ὑμᾶς."
χάριτι,χάρις,—,—,—,—,feminine,dative,singular,noun,2 Corinthians 8:7,"καὶ τῇ ἐξ ἡμῶν ἐν ὑμῖν ἀγάπῃ, ἵνα καὶ ἐν ταύτῃ τῇ",περισσεύητε.
χάριτι,χάρις,—,—,—,—,feminine,dative,singular,noun,2 Corinthians 8:19,"οὐ μόνον δέ, ἀλλὰ καὶ χειροτονηθεὶς ὑπὸ τῶν ἐκκλησιῶν συνέκδημος ἡμῶν σὺν τῇ","ταύτῃ τῇ διακονουμένῃ ὑφʼ ἡμῶν πρὸς τὴν [αὐτοῦ] τοῦ κυρίου δόξαν καὶ προθυμίαν ἡμῶν,"
χάριτι,χάρις,—,—,—,—,feminine,dative,singular,noun,Galatians 1:6,Θαυμάζω ὅτι οὕτως ταχέως μετατίθεσθε ἀπὸ τοῦ καλέσαντος ὑμᾶς ἐν,"[Χριστοῦ] εἰς ἕτερον εὐαγγέλιον,"
χάριτι,χάρις,—,—,—,—,feminine,dative,singular,noun,Colossians 3:16,"πάσῃ σοφίᾳ διδάσκοντες καὶ νουθετοῦντες ἑαυτούς, ψαλμοῖς ὕμνοις ᾠδαῖς πνευματικαῖς ἐν [τῇ]",ᾄδοντες ἐν ταῖς καρδίαις ὑμῶν τῷ θεῷ·
χάριτι,χάρις,—,—,—,—,feminine,dative,singular,noun,Colossians 4:6,ὁ λόγος ὑμῶν πάντοτε ἐν,", ἅλατι ἠρτυμένος, εἰδέναι πῶς δεῖ ὑμᾶς ἑνὶ ἑκάστῳ ἀποκρίνεσθαι."
χάριτι,χάρις,—,—,—,—,feminine,dative,singular,noun,2 Thessalonians 2:16,ἡμῶν ὁ ἀγαπήσας ἡμᾶς καὶ δοὺς παράκλησιν αἰωνίαν καὶ ἐλπίδα ἀγαθὴν ἐν,","
χάριτι,χάρις,—,—,—,—,feminine,dative,singular,noun,2 Timothy 2:1,"Σὺ οὖν, τέκνον μου, ἐνδυναμοῦ ἐν τῇ","τῇ ἐν Χριστῷ Ἰησοῦ,"
χάριτι,χάρις,—,—,—,—,feminine,dative,singular,noun,Titus 3:7,ἵνα δικαιωθέντες τῇ ἐκείνου,κληρονόμοι γενηθῶμεν κατʼ ἐλπίδα ζωῆς αἰωνίου.
χάριτι,χάρις,—,—,—,—,feminine,dative,singular,noun,Hebrews 2:9,"βλέπομεν Ἰησοῦν διὰ τὸ πάθημα τοῦ θανάτου δόξῃ καὶ τιμῇ ἐστεφανωμένον, ὅπως",θεοῦ ὑπὲρ παντὸς γεύσηται θανάτου.
χάριτι,χάρις,—,—,—,—,feminine,dative,singular,noun,Hebrews 13:9,Διδαχαῖς ποικίλαις καὶ ξέναις μὴ παραφέρεσθε· καλὸν γὰρ,"βεβαιοῦσθαι τὴν καρδίαν, οὐ βρώμασιν ἐν οἷς οὐκ ὠφελήθησαν οἱ περιπατοῦντες."
χάριτι,χάρις,—,—,—,—,feminine,dative,singular,noun,2 Peter 3:18,αὐξάνετε δὲ ἐν,καὶ γνώσει τοῦ κυρίου ἡμῶν καὶ σωτῆρος Ἰησοῦ Χριστοῦ. αὐτῷ ἡ δόξα καὶ
χάριτος,χάρις,—,—,—,—,feminine,genitive,singular,noun,Luke 4:22,Καὶ πάντες ἐμαρτύρουν αὐτῷ καὶ ἐθαύμαζον ἐπὶ τοῖς λόγοις τῆς,τοῖς ἐκπορευομένοις ἐκ τοῦ στόματος αὐτοῦ καὶ ἔλεγον· οὐχὶ υἱός ἐστιν Ἰωσὴφ οὗτος;
χάριτος,χάρις,—,—,—,—,feminine,genitive,singular,noun,John 1:14,"ἡμῖν, καὶ ἐθεασάμεθα τὴν δόξαν αὐτοῦ, δόξαν ὡς μονογενοῦς παρὰ πατρός, πλήρης",καὶ ἀληθείας.
χάριτος,χάρις,—,—,—,—,feminine,genitive,singular,noun,John 1:16,ὅτι ἐκ τοῦ πληρώματος αὐτοῦ ἡμεῖς πάντες ἐλάβομεν καὶ χάριν ἀντὶ,·
χάριτος,χάρις,—,—,—,—,feminine,genitive,singular,noun,Acts 6:8,Στέφανος δὲ πλήρης,καὶ δυνάμεως ἐποίει τέρατα καὶ σημεῖα μεγάλα ἐν τῷ λαῷ.
χάριτος,χάρις,—,—,—,—,feminine,genitive,singular,noun,Acts 14:3,ἱκανὸν μὲν οὖν χρόνον διέτριψαν παρρησιαζόμενοι ἐπὶ τῷ κυρίῳ τῷ μαρτυροῦντι [ἐπὶ] τῷ λόγῳ τῆς,"αὐτοῦ, διδόντι σημεῖα καὶ τέρατα γίνεσθαι διὰ τῶν χειρῶν αὐτῶν."
χάριτος,χάρις,—,—,—,—,feminine,genitive,singular,noun,Acts 15:11,ἀλλὰ διὰ τῆς,τοῦ κυρίου Ἰησοῦ  πιστεύομεν σωθῆναι καθʼ ὃν τρόπον κἀκεῖνοι.
χάριτος,χάρις,—,—,—,—,feminine,genitive,singular,noun,Acts 18:27,"τοῖς μαθηταῖς ἀποδέξασθαι αὐτόν, ὃς παραγενόμενος συνεβάλετο πολὺ τοῖς πεπιστευκόσιν διὰ τῆς",·
χάριτος,χάρις,—,—,—,—,feminine,genitive,singular,noun,Acts 20:24,"τὴν διακονίαν ἣν ἔλαβον παρὰ τοῦ κυρίου Ἰησοῦ, διαμαρτύρασθαι  τὸ εὐαγγέλιον τῆς",τοῦ θεοῦ.
χάριτος,χάρις,—,—,—,—,feminine,genitive,singular,noun,Acts 20:32,Καὶ τὰ νῦν παρατίθεμαι ὑμᾶς τῷ θεῷ καὶ τῷ λόγῳ τῆς,"αὐτοῦ, τῷ δυναμένῳ οἰκοδομῆσαι καὶ δοῦναι τὴν κληρονομίαν ἐν τοῖς ἡγιασμένοις πᾶσιν."
χάριτος,χάρις,—,—,—,—,feminine,genitive,singular,noun,Romans 5:17,"εἰ γὰρ τῷ τοῦ ἑνὸς παραπτώματι ὁ θάνατος ἐβασίλευσεν διὰ τοῦ ἑνός, πολλῷ μᾶλλον οἱ τὴν περισσείαν τῆς",καὶ τῆς δωρεᾶς τῆς δικαιοσύνης λαμβάνοντες ἐν ζωῇ βασιλεύσουσιν διὰ τοῦ ἑνὸς Ἰησοῦ Χριστοῦ.
χάριτος,χάρις,—,—,—,—,feminine,genitive,singular,noun,Romans 11:5,οὕτως οὖν καὶ ἐν τῷ νῦν καιρῷ λεῖμμα κατʼ ἐκλογὴν,γέγονεν·
χάριτος,χάρις,—,—,—,—,feminine,genitive,singular,noun,Romans 12:3,Λέγω γὰρ διὰ τῆς,τῆς δοθείσης μοι παντὶ τῷ ὄντι ἐν ὑμῖν μὴ ὑπερφρονεῖν παρʼ ὃ δεῖ
χάριτος,χάρις,—,—,—,—,feminine,genitive,singular,noun,Galatians 1:15,Ὅτε δὲ εὐδόκησεν [ὁ θεὸς] ὁ ἀφορίσας με ἐκ κοιλίας μητρός μου καὶ καλέσας διὰ τῆς,αὐτοῦ
χάριτος,χάρις,—,—,—,—,feminine,genitive,singular,noun,Galatians 5:4,"κατηργήθητε ἀπὸ Χριστοῦ, οἵτινες ἐν νόμῳ δικαιοῦσθε, τῆς",ἐξεπέσατε.
χάριτος,χάρις,—,—,—,—,feminine,genitive,singular,noun,Ephesians 1:6,εἰς ἔπαινον δόξης τῆς,αὐτοῦ ἧς ἐχαρίτωσεν ἡμᾶς ἐν τῷ ἠγαπημένῳ.
χάριτος,χάρις,—,—,—,—,feminine,genitive,singular,noun,Ephesians 1:7,"Ἐν ᾧ ἔχομεν τὴν ἀπολύτρωσιν διὰ τοῦ αἵματος αὐτοῦ, τὴν ἄφεσιν τῶν παραπτωμάτων, κατὰ τὸ πλοῦτος τῆς",αὐτοῦ
χάριτος,χάρις,—,—,—,—,feminine,genitive,singular,noun,Ephesians 2:7,ἵνα ἐνδείξηται ἐν τοῖς αἰῶσιν τοῖς ἐπερχομένοις τὸ ὑπερβάλλον πλοῦτος τῆς,αὐτοῦ ἐν χρηστότητι ἐφʼ ἡμᾶς ἐν Χριστῷ Ἰησοῦ.
χάριτος,χάρις,—,—,—,—,feminine,genitive,singular,noun,Ephesians 3:7,οὗ ἐγενήθην διάκονος κατὰ τὴν δωρεὰν τῆς,τοῦ θεοῦ τῆς δοθείσης μοι κατὰ τὴν ἐνέργειαν τῆς δυνάμεως αὐτοῦ.
χάριτος,χάρις,—,—,—,—,feminine,genitive,singular,noun,Philippians 1:7,μου καὶ ἐν τῇ ἀπολογίᾳ καὶ βεβαιώσει τοῦ εὐαγγελίου συγκοινωνούς μου τῆς,πάντας ὑμᾶς ὄντας.
χάριτος,χάρις,—,—,—,—,feminine,genitive,singular,noun,Hebrews 4:16,προσερχώμεθα οὖν μετὰ παρρησίας τῷ θρόνῳ τῆς,", ἵνα λάβωμεν ἔλεος καὶ χάριν εὕρωμεν εἰς εὔκαιρον βοήθειαν."
χάριτος,χάρις,—,—,—,—,feminine,genitive,singular,noun,Hebrews 10:29,"αἷμα τῆς διαθήκης κοινὸν ἡγησάμενος, ἐν ᾧ ἡγιάσθη, καὶ τὸ πνεῦμα τῆς",ἐνυβρίσας;
χάριτος,χάρις,—,—,—,—,feminine,genitive,singular,noun,Hebrews 12:15,ἐπισκοποῦντες μή τις ὑστερῶν ἀπὸ τῆς,"τοῦ θεοῦ, μή τις ῥίζα πικρίας ἄνω φύουσα ἐνοχλῇ καὶ διʼ αὐτῆς μιανθῶσιν  πολλοί,"
χάριτος,χάρις,—,—,—,—,feminine,genitive,singular,noun,1 Peter 1:10,περὶ ἧς σωτηρίας ἐξεζήτησαν καὶ ἐξηραύνησαν προφῆται οἱ περὶ τῆς εἰς ὑμᾶς,προφητεύσαντες
χάριτος,χάρις,—,—,—,—,feminine,genitive,singular,noun,1 Peter 3:7,"Οἱ ἄνδρες ὁμοίως, συνοικοῦντες κατὰ γνῶσιν ὡς ἀσθενεστέρῳ σκεύει τῷ γυναικείῳ, ἀπονέμοντες τιμὴν ὡς καὶ συγκληρονόμοις",ζωῆς εἰς τὸ μὴ ἐγκόπτεσθαι τὰς προσευχὰς ὑμῶν.
χάριτος,χάρις,—,—,—,—,feminine,genitive,singular,noun,1 Peter 4:10,ἕκαστος καθὼς ἔλαβεν χάρισμα εἰς ἑαυτοὺς αὐτὸ διακονοῦντες ὡς καλοὶ οἰκονόμοι ποικίλης,θεοῦ.
χάριτος,χάρις,—,—,—,—,feminine,genitive,singular,noun,1 Peter 5:10,ὁ δὲ θεὸς πάσης,", ὁ καλέσας ὑμᾶς εἰς τὴν αἰώνιον αὐτοῦ δόξαν ἐν Χριστῷ ὀλίγον παθόντας αὐτὸς καταρτίσει, στηρίξει, σθενώσει, θεμελιώσει."
χάριτος,χάρις,—,—,—,—,feminine,genitive,singular,noun,Ephesians 3:2,— εἴ γε ἠκούσατε τὴν οἰκονομίαν τῆς,"τοῦ θεοῦ τῆς δοθείσης μοι εἰς ὑμᾶς,"
