Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
διʼ,διά,—,—,—,—,—,—,—,preposition,2 Corinthians 8:9,"γινώσκετε γὰρ τὴν χάριν τοῦ κυρίου ἡμῶν Ἰησοῦ Χριστοῦ, ὅτι","ὑμᾶς ἐπτώχευσεν πλούσιος ὤν, ἵνα ὑμεῖς τῇ ἐκείνου πτωχείᾳ πλουτήσητε."
διʼ,διά,—,—,—,—,—,—,—,preposition,2 Corinthians 9:11,"ἐν παντὶ πλουτιζόμενοι εἰς πᾶσαν ἁπλότητα, ἥτις κατεργάζεται",ἡμῶν εὐχαριστίαν τῷ θεῷ·
διʼ,διά,—,—,—,—,—,—,—,preposition,2 Corinthians 10:11,"τοῦτο λογιζέσθω ὁ τοιοῦτος, ὅτι οἷοί ἐσμεν τῷ λόγῳ","ἐπιστολῶν ἀπόντες, τοιοῦτοι καὶ παρόντες τῷ ἔργῳ."
διʼ,διά,—,—,—,—,—,—,—,preposition,2 Corinthians 12:17,"μή τινα ὧν ἀπέσταλκα πρὸς ὑμᾶς,",αὐτοῦ ἐπλεονέκτησα ὑμᾶς;
διʼ,διά,—,—,—,—,—,—,—,preposition,Galatians 1:1,Παῦλος ἀπόστολος οὐκ ἀπʼ ἀνθρώπων οὐδὲ,"ἀνθρώπου ἀλλὰ διὰ Ἰησοῦ Χριστοῦ καὶ θεοῦ πατρὸς τοῦ ἐγείραντος αὐτὸν ἐκ νεκρῶν,"
διʼ,διά,—,—,—,—,—,—,—,preposition,Galatians 1:12,"οὐδὲ γὰρ ἐγὼ παρὰ ἀνθρώπου παρέλαβον αὐτὸ οὔτε ἐδιδάχθην, ἀλλὰ",ἀποκαλύψεως Ἰησοῦ Χριστοῦ.
διʼ,διά,—,—,—,—,—,—,—,preposition,Galatians 3:18,"εἰ γὰρ ἐκ νόμου ἡ κληρονομία, οὐκέτι ἐξ ἐπαγγελίας· τῷ δὲ Ἀβραὰμ",ἐπαγγελίας κεχάρισται ὁ θεός.
διʼ,διά,—,—,—,—,—,—,—,preposition,Galatians 3:19,"Τί οὖν ὁ νόμος; τῶν παραβάσεων χάριν προσετέθη, ἄχρις οὗ ἔλθῃ τὸ σπέρμα ᾧ ἐπήγγελται, διαταγεὶς",ἀγγέλων ἐν χειρὶ μεσίτου.
διʼ,διά,—,—,—,—,—,—,—,preposition,Galatians 4:13,οἴδατε δὲ ὅτι,"ἀσθένειαν τῆς σαρκὸς εὐηγγελισάμην ὑμῖν τὸ πρότερον,"
διʼ,διά,—,—,—,—,—,—,—,preposition,Galatians 4:23,"ἀλλʼ ὁ μὲν ἐκ τῆς παιδίσκης κατὰ σάρκα γεγέννηται, ὁ δὲ ἐκ τῆς ἐλευθέρας",ἐπαγγελίας.
διʼ,διά,—,—,—,—,—,—,—,preposition,Galatians 5:6,ἐν γὰρ Χριστῷ Ἰησοῦ οὔτε περιτομή τι ἰσχύει οὔτε ἀκροβυστία ἀλλὰ πίστις,ἀγάπης ἐνεργουμένη.
διʼ,διά,—,—,—,—,—,—,—,preposition,Galatians 6:14,"Ἐμοὶ δὲ μὴ γένοιτο καυχᾶσθαι εἰ μὴ ἐν τῷ σταυρῷ τοῦ κυρίου ἡμῶν Ἰησοῦ Χριστοῦ,",οὗ ἐμοὶ κόσμος ἐσταύρωται κἀγὼ κόσμῳ.
διʼ,διά,—,—,—,—,—,—,—,preposition,Ephesians 2:18,ὅτι,αὐτοῦ ἔχομεν τὴν προσαγωγὴν οἱ ἀμφότεροι ἐν ἑνὶ πνεύματι πρὸς τὸν πατέρα.
διʼ,διά,—,—,—,—,—,—,—,preposition,Philippians 1:15,"τινὲς μὲν καὶ διὰ φθόνον καὶ ἔριν, τινὲς δὲ καὶ",εὐδοκίαν τὸν Χριστὸν κηρύσσουσιν·
διʼ,διά,—,—,—,—,—,—,—,preposition,Philippians 1:24,τὸ δὲ ἐπιμένειν [ἐν] τῇ σαρκὶ ἀναγκαιότερον,ὑμᾶς.
διʼ,διά,—,—,—,—,—,—,—,preposition,Philippians 3:8,"ἀλλὰ μενοῦνγε καὶ ἡγοῦμαι πάντα ζημίαν εἶναι διὰ τὸ ὑπερέχον τῆς γνώσεως  Χριστοῦ Ἰησοῦ τοῦ κυρίου μου,","ὃν τὰ πάντα ἐζημιώθην, καὶ ἡγοῦμαι σκύβαλα, ἵνα Χριστὸν κερδήσω"
διʼ,διά,—,—,—,—,—,—,—,preposition,Colossians 1:16,"τὰ ἀόρατα,        εἴτε θρόνοι εἴτε κυριότητες        εἴτε ἀρχαὶ εἴτε ἐξουσίαι·        τὰ πάντα",αὐτοῦ καὶ εἰς αὐτὸν ἔκτισται·
διʼ,διά,—,—,—,—,—,—,—,preposition,Colossians 1:20,καὶ,"αὐτοῦ ἀποκαταλλάξαι τὰ πάντα εἰς αὐτόν,        εἰρηνοποιήσας διὰ τοῦ αἵματος τοῦ σταυροῦ αὐτοῦ"
διʼ,διά,—,—,—,—,—,—,—,preposition,Colossians 1:20,"καὶ διʼ αὐτοῦ ἀποκαταλλάξαι τὰ πάντα εἰς αὐτόν,        εἰρηνοποιήσας διὰ τοῦ αἵματος τοῦ σταυροῦ αὐτοῦ,        [",αὐτοῦ] εἴτε τὰ ἐπὶ τῆς γῆς        εἴτε τὰ ἐν τοῖς οὐρανοῖς.
διʼ,διά,—,—,—,—,—,—,—,preposition,Colossians 3:6,—,ἃ ἔρχεται ἡ ὀργὴ τοῦ θεοῦ [ἐπὶ τοὺς υἱοὺς τῆς ἀπειθείας].
διʼ,διά,—,—,—,—,—,—,—,preposition,Colossians 3:17,"ἢ ἐν ἔργῳ, πάντα ἐν ὀνόματι κυρίου Ἰησοῦ, εὐχαριστοῦντες τῷ θεῷ  πατρὶ",αὐτοῦ.
διʼ,διά,—,—,—,—,—,—,—,preposition,Colossians 4:3,"προσευχόμενοι ἅμα καὶ περὶ ἡμῶν, ἵνα ὁ θεὸς ἀνοίξῃ ἡμῖν θύραν τοῦ λόγου  λαλῆσαι τὸ μυστήριον τοῦ Χριστοῦ,","ὃ καὶ δέδεμαι,"
διʼ,διά,—,—,—,—,—,—,—,preposition,1 Thessalonians 1:5,"πνεύματι ἁγίῳ καὶ [ἐν] πληροφορίᾳ πολλῇ, καθὼς οἴδατε οἷοι ἐγενήθημεν [ἐν] ὑμῖν",ὑμᾶς.
διʼ,διά,—,—,—,—,—,—,—,preposition,1 Thessalonians 3:9,τίνα γὰρ εὐχαριστίαν δυνάμεθα τῷ θεῷ ἀνταποδοῦναι περὶ ὑμῶν ἐπὶ πάσῃ τῇ χαρᾷ ᾗ χαίρομεν,"ὑμᾶς ἔμπροσθεν τοῦ θεοῦ ἡμῶν,"
διʼ,διά,—,—,—,—,—,—,—,preposition,2 Thessalonians 2:2,"εἰς τὸ μὴ ταχέως σαλευθῆναι ὑμᾶς ἀπὸ τοῦ νοὸς μηδὲ θροεῖσθαι, μήτε διὰ πνεύματος μήτε διὰ λόγου μήτε","ἐπιστολῆς ὡς διʼ ἡμῶν, ὡς ὅτι ἐνέστηκεν ἡ ἡμέρα τοῦ κυρίου·"
διʼ,διά,—,—,—,—,—,—,—,preposition,2 Thessalonians 2:2,"μηδὲ θροεῖσθαι, μήτε διὰ πνεύματος μήτε διὰ λόγου μήτε διʼ ἐπιστολῆς ὡς","ἡμῶν, ὡς ὅτι ἐνέστηκεν ἡ ἡμέρα τοῦ κυρίου·"
διʼ,διά,—,—,—,—,—,—,—,preposition,2 Thessalonians 2:15,"Ἄρα οὖν, ἀδελφοί, στήκετε καὶ κρατεῖτε τὰς παραδόσεις ἃς ἐδιδάχθητε εἴτε διὰ λόγου εἴτε",ἐπιστολῆς ἡμῶν.
διʼ,διά,—,—,—,—,—,—,—,preposition,1 Timothy 2:10,"ἀλλʼ ὃ πρέπει γυναιξὶν ἐπαγγελλομέναις θεοσέβειαν,",ἔργων ἀγαθῶν.
διʼ,διά,—,—,—,—,—,—,—,preposition,2 Timothy 1:12,—,"ἣν αἰτίαν καὶ ταῦτα πάσχω· ἀλλʼ οὐκ ἐπαισχύνομαι, οἶδα γὰρ ᾧ πεπίστευκα καὶ"
διʼ,διά,—,—,—,—,—,—,—,preposition,2 Timothy 4:17,"ὁ δὲ κύριός μοι παρέστη καὶ ἐνεδυνάμωσέν με, ἵνα","ἐμοῦ τὸ κήρυγμα πληροφορηθῇ καὶ ἀκούσωσιν πάντα τὰ ἔθνη, καὶ ἐρρύσθην ἐκ στόματος λέοντος."
διʼ,διά,—,—,—,—,—,—,—,preposition,Titus 1:13,ἡ μαρτυρία αὕτη ἐστὶν ἀληθής.,"ἣν αἰτίαν ἔλεγχε αὐτοὺς ἀποτόμως, ἵνα ὑγιαίνωσιν ἐν τῇ πίστει,"
διʼ,διά,—,—,—,—,—,—,—,preposition,Hebrews 1:2,"ἐπʼ ἐσχάτου τῶν ἡμερῶν τούτων ἐλάλησεν ἡμῖν ἐν υἱῷ, ὃν ἔθηκεν κληρονόμον πάντων,",οὗ καὶ ἐποίησεν τοὺς αἰῶνας·
διʼ,διά,—,—,—,—,—,—,—,preposition,Hebrews 2:2,εἰ γὰρ ὁ,"ἀγγέλων λαληθεὶς λόγος ἐγένετο βέβαιος καὶ πᾶσα παράβασις καὶ παρακοὴ ἔλαβεν ἔνδικον μισθαποδοσίαν,"
διʼ,διά,—,—,—,—,—,—,—,preposition,Hebrews 2:10,"Ἔπρεπεν γὰρ αὐτῷ,","ὃν τὰ πάντα καὶ διʼ οὗ τὰ πάντα, πολλοὺς υἱοὺς εἰς δόξαν ἀγαγόντα"
διʼ,διά,—,—,—,—,—,—,—,preposition,Hebrews 2:10,"Ἔπρεπεν γὰρ αὐτῷ, διʼ ὃν τὰ πάντα καὶ","οὗ τὰ πάντα, πολλοὺς υἱοὺς εἰς δόξαν ἀγαγόντα τὸν ἀρχηγὸν τῆς σωτηρίας αὐτῶν διὰ παθημάτων τελειῶσαι."
διʼ,διά,—,—,—,—,—,—,—,preposition,Hebrews 2:11,ὅ τε γὰρ ἁγιάζων καὶ οἱ ἁγιαζόμενοι ἐξ ἑνὸς πάντες·,ἣν αἰτίαν οὐκ ἐπαισχύνεται ἀδελφοὺς αὐτοὺς καλεῖν
διʼ,διά,—,—,—,—,—,—,—,preposition,Hebrews 3:19,καὶ βλέπομεν ὅτι οὐκ ἠδυνήθησαν εἰσελθεῖν,ἀπιστίαν.
διʼ,διά,—,—,—,—,—,—,—,preposition,Hebrews 4:6,"ἐπεὶ οὖν ἀπολείπεται τινὰς εἰσελθεῖν εἰς αὐτήν, καὶ οἱ πρότερον εὐαγγελισθέντες οὐκ εἰσῆλθον","ἀπείθειαν,"
διʼ,διά,—,—,—,—,—,—,—,preposition,Hebrews 5:3,καὶ,"αὐτὴν ὀφείλει, καθὼς περὶ τοῦ λαοῦ, οὕτως καὶ περὶ αὐτοῦ προσφέρειν περὶ ἁμαρτιῶν."
διʼ,διά,—,—,—,—,—,—,—,preposition,Hebrews 6:7,γῆ γὰρ ἡ πιοῦσα τὸν ἐπʼ αὐτῆς ἐρχόμενον πολλάκις ὑετὸν καὶ τίκτουσα βοτάνην εὔθετον ἐκείνοις,"οὓς καὶ γεωργεῖται, μεταλαμβάνει εὐλογίας ἀπὸ τοῦ θεοῦ·"
διʼ,διά,—,—,—,—,—,—,—,preposition,Hebrews 7:9,"καὶ ὡς ἔπος εἰπεῖν,",Ἀβραὰμ καὶ Λευὶ ὁ δεκάτας λαμβάνων δεδεκάτωται·
διʼ,διά,—,—,—,—,—,—,—,preposition,Hebrews 7:19,οὐδὲν γὰρ ἐτελείωσεν ὁ νόμος — ἐπεισαγωγὴ δὲ κρείττονος ἐλπίδος,ἧς ἐγγίζομεν τῷ θεῷ.
διʼ,διά,—,—,—,—,—,—,—,preposition,Hebrews 7:25,ὅθεν καὶ σῴζειν εἰς τὸ παντελὲς δύναται τοὺς προσερχομένους,"αὐτοῦ τῷ θεῷ, πάντοτε ζῶν εἰς τὸ ἐντυγχάνειν ὑπὲρ αὐτῶν."
διʼ,διά,—,—,—,—,—,—,—,preposition,Hebrews 9:12,οὐδὲ,αἵματος τράγων καὶ μόσχων διὰ δὲ τοῦ ἰδίου αἵματος εἰσῆλθεν ἐφάπαξ εἰς τὰ ἅγια  αἰωνίαν λύτρωσιν εὑράμενος.
διʼ,διά,—,—,—,—,—,—,—,preposition,Hebrews 11:4,"Πίστει πλείονα θυσίαν Ἅβελ παρὰ Κάϊν προσήνεγκεν τῷ θεῷ,","ἧς ἐμαρτυρήθη εἶναι δίκαιος, μαρτυροῦντος ἐπὶ τοῖς δώροις αὐτοῦ τοῦ θεοῦ, καὶ διʼ αὐτῆς ἀποθανὼν ἔτι λαλεῖ."
διʼ,διά,—,—,—,—,—,—,—,preposition,Hebrews 11:4,"ἧς ἐμαρτυρήθη εἶναι δίκαιος, μαρτυροῦντος ἐπὶ τοῖς δώροις αὐτοῦ τοῦ θεοῦ, καὶ",αὐτῆς ἀποθανὼν ἔτι λαλεῖ.
διʼ,διά,—,—,—,—,—,—,—,preposition,Hebrews 11:7,"Πίστει χρηματισθεὶς Νῶε περὶ τῶν μηδέπω βλεπομένων, εὐλαβηθεὶς κατεσκεύασεν κιβωτὸν εἰς σωτηρίαν τοῦ οἴκου αὐτοῦ","ἧς κατέκρινεν τὸν κόσμον, καὶ τῆς κατὰ πίστιν δικαιοσύνης ἐγένετο κληρονόμος."
διʼ,διά,—,—,—,—,—,—,—,preposition,Hebrews 12:1,"Τοιγαροῦν καὶ ἡμεῖς τοσοῦτον ἔχοντες περικείμενον ἡμῖν νέφος μαρτύρων, ὄγκον ἀποθέμενοι πάντα καὶ τὴν εὐπερίστατον ἁμαρτίαν,",ὑπομονῆς τρέχωμεν τὸν προκείμενον ἡμῖν ἀγῶνα
διʼ,διά,—,—,—,—,—,—,—,preposition,Hebrews 12:11,"πᾶσα δὲ παιδεία πρὸς μὲν τὸ παρὸν οὐ δοκεῖ χαρᾶς εἶναι ἀλλὰ λύπης, ὕστερον δὲ καρπὸν εἰρηνικὸν τοῖς",αὐτῆς γεγυμνασμένοις ἀποδίδωσιν δικαιοσύνης.
διʼ,διά,—,—,—,—,—,—,—,preposition,Hebrews 12:15,"ἐπισκοποῦντες μή τις ὑστερῶν ἀπὸ τῆς χάριτος τοῦ θεοῦ, μή τις ῥίζα πικρίας ἄνω φύουσα ἐνοχλῇ καὶ","αὐτῆς μιανθῶσιν  πολλοί,"
διʼ,διά,—,—,—,—,—,—,—,preposition,Hebrews 12:28,"Διὸ βασιλείαν ἀσάλευτον παραλαμβάνοντες ἔχωμεν χάριν,",ἧς λατρεύωμεν εὐαρέστως τῷ θεῷ μετὰ εὐλαβείας καὶ δέους·
διʼ,διά,—,—,—,—,—,—,—,preposition,1 Peter 1:3,Χριστοῦ ὁ κατὰ τὸ πολὺ αὐτοῦ ἔλεος ἀναγεννήσας ἡμᾶς εἰς ἐλπίδα ζῶσαν,ἀναστάσεως Ἰησοῦ Χριστοῦ ἐκ νεκρῶν
διʼ,διά,—,—,—,—,—,—,—,preposition,1 Peter 1:20,"προεγνωσμένου μὲν πρὸ καταβολῆς κόσμου, φανερωθέντος δὲ ἐπʼ ἐσχάτου τῶν χρόνων",ὑμᾶς
διʼ,διά,—,—,—,—,—,—,—,preposition,1 Peter 1:21,τοὺς,αὐτοῦ πιστοὺς εἰς θεὸν τὸν ἐγείραντα αὐτὸν ἐκ νεκρῶν καὶ δόξαν αὐτῷ δόντα
διʼ,διά,—,—,—,—,—,—,—,preposition,1 Peter 2:14,εἴτε ἡγεμόσιν ὡς,"αὐτοῦ πεμπομένοις εἰς ἐκδίκησιν  κακοποιῶν, ἔπαινον δὲ ἀγαθοποιῶν,"
διʼ,διά,—,—,—,—,—,—,—,preposition,1 Peter 3:20,"ἡμέραις Νῶε κατασκευαζομένης κιβωτοῦ εἰς ἣν ὀλίγοι, τοῦτʼ ἔστιν ὀκτὼ ψυχαί, διεσώθησαν",ὕδατος
διʼ,διά,—,—,—,—,—,—,—,preposition,1 Peter 3:21,"ὃ καὶ ὑμᾶς ἀντίτυπον νῦν σῴζει βάπτισμα, οὐ σαρκὸς ἀπόθεσις ῥύπου ἀλλὰ συνειδήσεως ἀγαθῆς ἐπερώτημα εἰς θεόν,",ἀναστάσεως Ἰησοῦ Χριστοῦ
διʼ,διά,—,—,—,—,—,—,—,preposition,1 Peter 5:12,"Διὰ Σιλουανοῦ ὑμῖν τοῦ πιστοῦ ἀδελφοῦ, ὡς λογίζομαι,",ὀλίγων ἔγραψα παρακαλῶν καὶ ἐπιμαρτυρῶν ταύτην εἶναι ἀληθῆ χάριν τοῦ θεοῦ εἰς ἣν στῆτε.
διʼ,διά,—,—,—,—,—,—,—,preposition,2 Peter 1:4,—,"ὧν τὰ τίμια καὶ μέγιστα ἡμῖν ἐπαγγέλματα δεδώρηται, ἵνα διὰ τούτων γένησθε θείας"
διʼ,διά,—,—,—,—,—,—,—,preposition,2 Peter 2:2,καὶ πολλοὶ ἐξακολουθήσουσιν αὐτῶν ταῖς ἀσελγείαις,"οὓς ἡ ὁδὸς τῆς ἀληθείας βλασφημηθήσεται,"
διʼ,διά,—,—,—,—,—,—,—,preposition,2 Peter 3:5,λανθάνει γὰρ αὐτοὺς τοῦτο θέλοντας ὅτι οὐρανοὶ ἦσαν ἔκπαλαι καὶ  γῆ ἐξ ὕδατος καὶ,ὕδατος συνεστῶσα τῷ τοῦ θεοῦ λόγῳ
διʼ,διά,—,—,—,—,—,—,—,preposition,2 Peter 3:6,—,ὅν ὁ τότε κόσμος ὕδατι κατακλυσθεὶς ἀπώλετο·
διʼ,διά,—,—,—,—,—,—,—,preposition,2 Peter 3:12,προσδοκῶντας καὶ σπεύδοντας τὴν παρουσίαν τῆς τοῦ θεοῦ ἡμέρας,ἣν οὐρανοὶ πυρούμενοι λυθήσονται καὶ στοιχεῖα καυσούμενα τήκεται.
διʼ,διά,—,—,—,—,—,—,—,preposition,1 John 4:9,"υἱὸν αὐτοῦ τὸν μονογενῆ ἀπέσταλκεν ὁ θεὸς        εἰς τὸν κόσμον, ἵνα ζήσωμεν",αὐτοῦ.
διʼ,διά,—,—,—,—,—,—,—,preposition,1 John 5:6,οὗτός ἐστιν ὁ ἐλθὼν,"ὕδατος καὶ αἵματος, Ἰησοῦς Χριστός, οὐκ ἐν τῷ ὕδατι μόνον, ἀλλʼ ἐν τῷ"
διά,διά,—,—,—,—,—,—,—,preposition,Luke 11:8,"λέγω ὑμῖν, εἰ καὶ οὐ δώσει αὐτῷ ἀναστὰς διὰ τὸ εἶναι φίλον αὐτοῦ,",γε τὴν ἀναίδειαν αὐτοῦ ἐγερθεὶς δώσει αὐτῷ ὅσων χρῄζει.
διά,διά,—,—,—,—,—,—,—,preposition,Luke 18:5,—,"γε τὸ παρέχειν μοι κόπον τὴν χήραν ταύτην  ἐκδικήσω αὐτήν, ἵνα μὴ εἰς τέλος ἐρχομένη ὑπωπιάζῃ με."
διά,διά,—,—,—,—,—,—,—,preposition,Romans 16:26,φανερωθέντος δὲ νῦν,"τε γραφῶν προφητικῶν  κατʼ ἐπιταγὴν τοῦ αἰωνίου θεοῦ εἰς ὑπακοὴν πίστεως εἰς πάντα τὰ ἔθνη γνωρισθέντος,"
διὰ,διά,—,—,—,—,—,—,—,preposition,Matthew 1:22,τοῦτο δὲ ὅλον γέγονεν ἵνα πληρωθῇ τὸ ῥηθὲν ὑπὸ  κυρίου,τοῦ προφήτου λέγοντος·
διὰ,διά,—,—,—,—,—,—,—,preposition,Matthew 2:5,οἱ δὲ εἶπαν αὐτῷ· ἐν Βηθλέεμ τῆς Ἰουδαίας· οὕτως γὰρ γέγραπται,τοῦ προφήτου·
διὰ,διά,—,—,—,—,—,—,—,preposition,Matthew 2:15,καὶ ἦν ἐκεῖ ἕως τῆς τελευτῆς Ἡρῴδου· ἵνα πληρωθῇ τὸ ῥηθὲν ὑπὸ κυρίου,τοῦ προφήτου λέγοντος·        ἐξ Αἰγύπτου ἐκάλεσα τὸν υἱόν μου.
διὰ,διά,—,—,—,—,—,—,—,preposition,Matthew 2:17,τότε ἐπληρώθη τὸ ῥηθὲν,Ἰερεμίου τοῦ προφήτου λέγοντος·
διὰ,διά,—,—,—,—,—,—,—,preposition,Matthew 2:23,καὶ ἐλθὼν κατῴκησεν εἰς πόλιν λεγομένην Ναζαρέτ· ὅπως πληρωθῇ τὸ ῥηθὲν,τῶν προφητῶν ὅτι Ναζωραῖος κληθήσεται.
διὰ,διά,—,—,—,—,—,—,—,preposition,Matthew 3:3,οὗτος γάρ ἐστιν ὁ ῥηθεὶς,Ἠσαΐου τοῦ προφήτου λέγοντος·        φωνὴ βοῶντος ἐν τῇ ἐρήμῳ·        ἑτοιμάσατε τὴν ὁδὸν κυρίου
διὰ,διά,—,—,—,—,—,—,—,preposition,Matthew 4:4,"ὁ δὲ ἀποκριθεὶς εἶπεν· γέγραπται· οὐκ ἐπʼ ἄρτῳ μόνῳ ζήσεται ὁ ἄνθρωπος, ἀλλʼ ἐπὶ παντὶ ῥήματι ἐκπορευομένῳ",στόματος θεοῦ.
διὰ,διά,—,—,—,—,—,—,—,preposition,Matthew 4:14,ἵνα πληρωθῇ τὸ ῥηθὲν,Ἠσαΐου τοῦ προφήτου λέγοντος·
διὰ,διά,—,—,—,—,—,—,—,preposition,Matthew 7:13,Εἰσέλθατε,τῆς στενῆς πύλης· ὅτι πλατεῖα ἡ πύλη καὶ εὐρύχωρος ἡ ὁδὸς ἡ ἀπάγουσα
διὰ,διά,—,—,—,—,—,—,—,preposition,Matthew 8:17,ὅπως πληρωθῇ τὸ ῥηθὲν,Ἠσαΐου τοῦ προφήτου λέγοντος·        αὐτὸς τὰς ἀσθενείας ἡμῶν ἔλαβεν        καὶ τὰς νόσους ἐβάστασεν.
διὰ,διά,—,—,—,—,—,—,—,preposition,Matthew 8:28,"δαιμονιζόμενοι ἐκ τῶν μνημείων ἐξερχόμενοι, χαλεποὶ λίαν, ὥστε μὴ ἰσχύειν τινὰ παρελθεῖν",τῆς ὁδοῦ ἐκείνης.
διὰ,διά,—,—,—,—,—,—,—,preposition,Matthew 9:11,καὶ ἰδόντες οἱ Φαρισαῖοι ἔλεγον τοῖς μαθηταῖς αὐτοῦ·,τί μετὰ τῶν τελωνῶν καὶ ἁμαρτωλῶν ἐσθίει ὁ διδάσκαλος ὑμῶν;
διὰ,διά,—,—,—,—,—,—,—,preposition,Matthew 9:14,Τότε προσέρχονται αὐτῷ οἱ μαθηταὶ Ἰωάννου λέγοντες·,"τί ἡμεῖς καὶ οἱ Φαρισαῖοι νηστεύομεν [πολλά], οἱ δὲ μαθηταί σου οὐ νηστεύουσιν;"
διὰ,διά,—,—,—,—,—,—,—,preposition,Matthew 10:22,καὶ ἔσεσθε μισούμενοι ὑπὸ πάντων,τὸ ὄνομά μου· ὁ δὲ ὑπομείνας εἰς τέλος οὗτος σωθήσεται.
διὰ,διά,—,—,—,—,—,—,—,preposition,Matthew 11:2,Ὁ δὲ Ἰωάννης ἀκούσας ἐν τῷ δεσμωτηρίῳ τὰ ἔργα τοῦ Χριστοῦ πέμψας,τῶν μαθητῶν αὐτοῦ
διὰ,διά,—,—,—,—,—,—,—,preposition,Matthew 12:1,Ἐν ἐκείνῳ τῷ καιρῷ ἐπορεύθη ὁ Ἰησοῦς  τοῖς σάββασιν,τῶν σπορίμων· οἱ δὲ μαθηταὶ αὐτοῦ ἐπείνασαν καὶ ἤρξαντο τίλλειν  στάχυας καὶ ἐσθίειν.
διὰ,διά,—,—,—,—,—,—,—,preposition,Matthew 12:17,ἵνα πληρωθῇ τὸ ῥηθὲν,Ἠσαΐου τοῦ προφήτου λέγοντος·
διὰ,διά,—,—,—,—,—,—,—,preposition,Matthew 12:27,"καὶ εἰ ἐγὼ ἐν Βεελζεβοὺλ ἐκβάλλω τὰ δαιμόνια, οἱ υἱοὶ ὑμῶν ἐν τίνι ἐκβάλλουσιν;",τοῦτο αὐτοὶ κριταὶ ἔσονται ὑμῶν.
διὰ,διά,—,—,—,—,—,—,—,preposition,Matthew 13:5,"ἄλλα δὲ ἔπεσεν ἐπὶ τὰ πετρώδη ὅπου οὐκ εἶχεν γῆν πολλήν, καὶ εὐθέως ἐξανέτειλεν",τὸ μὴ ἔχειν βάθος γῆς·
διὰ,διά,—,—,—,—,—,—,—,preposition,Matthew 13:6,ἡλίου δὲ ἀνατείλαντος ἐκαυματίσθη καὶ,τὸ μὴ ἔχειν ῥίζαν ἐξηράνθη.
διὰ,διά,—,—,—,—,—,—,—,preposition,Matthew 13:10,Καὶ προσελθόντες οἱ μαθηταὶ εἶπαν αὐτῷ·,τί ἐν παραβολαῖς λαλεῖς αὐτοῖς;
διὰ,διά,—,—,—,—,—,—,—,preposition,Matthew 13:13,—,"τοῦτο ἐν παραβολαῖς αὐτοῖς λαλῶ, ὅτι βλέποντες οὐ βλέπουσιν καὶ ἀκούοντες οὐκ ἀκούουσιν οὐδὲ συνίουσιν,"
διὰ,διά,—,—,—,—,—,—,—,preposition,Matthew 13:21,"οὐκ ἔχει δὲ ῥίζαν ἐν ἑαυτῷ ἀλλὰ πρόσκαιρός ἐστιν, γενομένης δὲ θλίψεως ἢ διωγμοῦ",τὸν λόγον εὐθὺς σκανδαλίζεται.
διὰ,διά,—,—,—,—,—,—,—,preposition,Matthew 13:35,ὅπως πληρωθῇ τὸ ῥηθὲν,"τοῦ προφήτου λέγοντος·        ἀνοίξω ἐν παραβολαῖς τὸ στόμα μου,           ἐρεύξομαι κεκρυμμένα ἀπὸ καταβολῆς [κόσμου]."
διὰ,διά,—,—,—,—,—,—,—,preposition,Matthew 13:52,ὁ δὲ εἶπεν αὐτοῖς·,"τοῦτο πᾶς γραμματεὺς μαθητευθεὶς τῇ βασιλείᾳ τῶν οὐρανῶν ὅμοιός ἐστιν ἀνθρώπῳ οἰκοδεσπότῃ, ὅστις"
διὰ,διά,—,—,—,—,—,—,—,preposition,Matthew 13:58,καὶ οὐκ ἐποίησεν ἐκεῖ δυνάμεις πολλὰς,τὴν ἀπιστίαν αὐτῶν.
διὰ,διά,—,—,—,—,—,—,—,preposition,Matthew 14:2,καὶ εἶπεν τοῖς παισὶν αὐτοῦ·  οὗτός ἐστιν Ἰωάννης ὁ βαπτιστής · αὐτὸς ἠγέρθη ἀπὸ τῶν νεκρῶν καὶ,τοῦτο αἱ δυνάμεις ἐνεργοῦσιν ἐν αὐτῷ.
διὰ,διά,—,—,—,—,—,—,—,preposition,Matthew 14:3,Ὁ γὰρ Ἡρῴδης  κρατήσας τὸν Ἰωάννην ἔδησεν [αὐτὸν] καὶ ἐν φυλακῇ ἀπέθετο,Ἡρῳδιάδα τὴν γυναῖκα Φιλίππου τοῦ ἀδελφοῦ αὐτοῦ·
διὰ,διά,—,—,—,—,—,—,—,preposition,Matthew 14:9,καὶ λυπηθεὶς ὁ βασιλεὺς,"τοὺς ὅρκους καὶ τοὺς συνανακειμένους ἐκέλευσεν δοθῆναι ,"
διὰ,διά,—,—,—,—,—,—,—,preposition,Matthew 15:2,—,τί οἱ μαθηταί σου παραβαίνουσιν τὴν παράδοσιν τῶν πρεσβυτέρων; οὐ γὰρ νίπτονται τὰς
διὰ,διά,—,—,—,—,—,—,—,preposition,Matthew 15:3,ὁ δὲ ἀποκριθεὶς εἶπεν αὐτοῖς·,τί καὶ ὑμεῖς παραβαίνετε τὴν ἐντολὴν τοῦ θεοῦ διὰ τὴν παράδοσιν ὑμῶν;
