Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἔτι,ἔτι,—,—,—,—,—,—,—,adverb,Hebrews 12:27,τὸ δὲ,"ἅπαξ δηλοῖ [τὴν] τῶν σαλευομένων μετάθεσιν ὡς πεποιημένων, ἵνα μείνῃ τὰ μὴ σαλευόμενα."
ἔτι,ἔτι,—,—,—,—,—,—,—,adverb,Revelation 3:12,Ὁ νικῶν ποιήσω αὐτὸν στῦλον ἐν τῷ ναῷ τοῦ θεοῦ μου καὶ ἔξω οὐ μὴ ἐξέλθῃ,καὶ γράψω ἐπʼ αὐτὸν τὸ ὄνομα τοῦ θεοῦ μου καὶ τὸ ὄνομα τῆς
ἔτι,ἔτι,—,—,—,—,—,—,—,adverb,Revelation 6:11,καὶ ἐδόθη αὐτοῖς ἑκάστῳ στολὴ λευκὴ καὶ ἐρρέθη αὐτοῖς ἵνα ἀναπαύσονται,"χρόνον μικρόν, ἕως  πληρωθῶσιν καὶ οἱ σύνδουλοι αὐτῶν καὶ οἱ ἀδελφοὶ αὐτῶν  οἱ"
ἔτι,ἔτι,—,—,—,—,—,—,—,adverb,Revelation 7:16,οὐ πεινάσουσιν,"οὐδὲ διψήσουσιν ἔτι        οὐδὲ μὴ πέσῃ ἐπʼ αὐτοὺς ὁ ἥλιος οὐδὲ πᾶν καῦμα,"
ἔτι,ἔτι,—,—,—,—,—,—,—,adverb,Revelation 7:16,οὐ πεινάσουσιν ἔτι οὐδὲ διψήσουσιν,"οὐδὲ μὴ πέσῃ ἐπʼ αὐτοὺς ὁ ἥλιος οὐδὲ πᾶν καῦμα,"
ἔτι,ἔτι,—,—,—,—,—,—,—,adverb,Revelation 9:12,Ἡ οὐαὶ ἡ μία ἀπῆλθεν· ἰδοὺ ἔρχεται,δύο οὐαὶ μετὰ ταῦτα.  Καὶ
ἔτι,ἔτι,—,—,—,—,—,—,—,adverb,Revelation 12:8,καὶ οὐκ ἴσχυσεν οὐδὲ τόπος εὑρέθη αὐτῶν,ἐν τῷ οὐρανῷ.
ἔτι,ἔτι,—,—,—,—,—,—,—,adverb,Revelation 18:21,λέγων·      οὕτως ὁρμήματι βληθήσεται Βαβυλὼν ἡ μεγάλη πόλις        καὶ οὐ μὴ εὑρεθῇ,.
ἔτι,ἔτι,—,—,—,—,—,—,—,adverb,Revelation 18:22,καὶ φωνὴ κιθαρῳδῶν καὶ μουσικῶν καὶ αὐλητῶν καὶ σαλπιστῶν        οὐ μὴ ἀκουσθῇ ἐν σοὶ,",      καὶ πᾶς τεχνίτης πάσης τέχνης        οὐ μὴ εὑρεθῇ ἐν σοὶ ἔτι,      καὶ φωνὴ"
ἔτι,ἔτι,—,—,—,—,—,—,—,adverb,Revelation 18:22,"σοὶ ἔτι,      καὶ πᾶς τεχνίτης πάσης τέχνης        οὐ μὴ εὑρεθῇ ἐν σοὶ",",      καὶ φωνὴ μύλου        οὐ μὴ ἀκουσθῇ ἐν σοὶ ἔτι,"
ἔτι,ἔτι,—,—,—,—,—,—,—,adverb,Revelation 18:22,"εὑρεθῇ ἐν σοὶ ἔτι,      καὶ φωνὴ μύλου        οὐ μὴ ἀκουσθῇ ἐν σοὶ",","
ἔτι,ἔτι,—,—,—,—,—,—,—,adverb,Revelation 18:23,καὶ φῶς λύχνου        οὐ μὴ φάνῃ ἐν σοὶ,",      καὶ φωνὴ νυμφίου καὶ  νύμφης        οὐ μὴ ἀκουσθῇ ἐν σοὶ ἔτι·      ὅτι οἱ"
ἔτι,ἔτι,—,—,—,—,—,—,—,adverb,Revelation 18:23,"σοὶ ἔτι,      καὶ φωνὴ νυμφίου καὶ  νύμφης        οὐ μὴ ἀκουσθῇ ἐν σοὶ","·      ὅτι οἱ ἔμποροί σου ἦσαν οἱ μεγιστᾶνες τῆς γῆς,        ὅτι ἐν τῇ φαρμακείᾳ"
ἔτι,ἔτι,—,—,—,—,—,—,—,adverb,Revelation 20:3,"καὶ ἔβαλεν αὐτὸν εἰς τὴν ἄβυσσον καὶ ἔκλεισεν καὶ ἐσφράγισεν ἐπάνω αὐτοῦ, ἵνα μὴ πλανήσῃ",τὰ ἔθνη ἄχρι τελεσθῇ τὰ χίλια ἔτη.  μετὰ ταῦτα δεῖ λυθῆναι αὐτὸν μικρὸν χρόνον.
ἔτι,ἔτι,—,—,—,—,—,—,—,adverb,Revelation 21:1,πρῶτος οὐρανὸς καὶ ἡ πρώτη γῆ ἀπῆλθαν καὶ ἡ θάλασσα οὐκ ἔστιν,.
ἔτι,ἔτι,—,—,—,—,—,—,—,adverb,Revelation 21:4,"καὶ ἐξαλείψει  πᾶν δάκρυον ἐκ τῶν ὀφθαλμῶν αὐτῶν, καὶ ὁ θάνατος οὐκ ἔσται","οὔτε πένθος οὔτε κραυγὴ οὔτε πόνος οὐκ ἔσται ἔτι, [ὅτι] τὰ πρῶτα ἀπῆλθαν."
ἔτι,ἔτι,—,—,—,—,—,—,—,adverb,Revelation 21:4,θάνατος οὐκ ἔσται ἔτι οὔτε πένθος οὔτε κραυγὴ οὔτε πόνος οὐκ ἔσται,", [ὅτι] τὰ πρῶτα ἀπῆλθαν."
ἔτι,ἔτι,—,—,—,—,—,—,—,adverb,Revelation 22:3,καὶ πᾶν κατάθεμα οὐκ ἔσται,". καὶ ὁ θρόνος τοῦ θεοῦ καὶ τοῦ ἀρνίου ἐν αὐτῇ ἔσται, καὶ οἱ δοῦλοι αὐτοῦ λατρεύσουσιν αὐτῷ"
ἔτι,ἔτι,—,—,—,—,—,—,—,adverb,Revelation 22:5,καὶ νὺξ οὐκ ἔσται,"καὶ οὐκ ἔχουσιν χρείαν φωτὸς λύχνου καὶ φωτὸς ἡλίου, ὅτι κύριος ὁ θεὸς"
ἔτι,ἔτι,—,—,—,—,—,—,—,adverb,Revelation 22:11,ὁ ἀδικῶν ἀδικησάτω,"καὶ ὁ ῥυπαρὸς ῥυπανθήτω ἔτι, καὶ ὁ δίκαιος δικαιοσύνην ποιησάτω ἔτι καὶ ὁ ἅγιος ἁγιασθήτω ἔτι."
ἔτι,ἔτι,—,—,—,—,—,—,—,adverb,Revelation 22:11,ὁ ἀδικῶν ἀδικησάτω ἔτι καὶ ὁ ῥυπαρὸς ῥυπανθήτω,", καὶ ὁ δίκαιος δικαιοσύνην ποιησάτω ἔτι καὶ ὁ ἅγιος ἁγιασθήτω ἔτι."
ἔτι,ἔτι,—,—,—,—,—,—,—,adverb,Revelation 22:11,"ὁ ἀδικῶν ἀδικησάτω ἔτι καὶ ὁ ῥυπαρὸς ῥυπανθήτω ἔτι, καὶ ὁ δίκαιος δικαιοσύνην ποιησάτω",καὶ ὁ ἅγιος ἁγιασθήτω ἔτι.
ἔτι,ἔτι,—,—,—,—,—,—,—,adverb,Revelation 22:11,"ῥυπανθήτω ἔτι, καὶ ὁ δίκαιος δικαιοσύνην ποιησάτω ἔτι καὶ ὁ ἅγιος ἁγιασθήτω",.
Ἔτι,ἔτι,—,—,—,—,—,—,—,adverb,Matthew 12:46,—,αὐτοῦ λαλοῦντος τοῖς ὄχλοις ἰδοὺ ἡ μήτηρ καὶ οἱ ἀδελφοὶ αὐτοῦ εἱστήκεισαν ἔξω ζητοῦντες αὐτῷ λαλῆσαι.
Ἔτι,ἔτι,—,—,—,—,—,—,—,adverb,Mark 5:35,—,αὐτοῦ λαλοῦντος ἔρχονται ἀπὸ τοῦ ἀρχισυναγώγου λέγοντες ὅτι ἡ θυγάτηρ σου ἀπέθανεν· τί ἔτι σκύλλεις τὸν διδάσκαλον;
Ἔτι,ἔτι,—,—,—,—,—,—,—,adverb,Luke 8:49,—,αὐτοῦ λαλοῦντος ἔρχεταί τις παρὰ τοῦ ἀρχισυναγώγου λέγων  ὅτι τέθνηκεν ἡ θυγάτηρ σου· μηκέτι σκύλλε τὸν διδάσκαλον.
Ἔτι,ἔτι,—,—,—,—,—,—,—,adverb,Luke 15:20,καὶ ἀναστὰς ἦλθεν πρὸς τὸν πατέρα ἑαυτοῦ.,δὲ αὐτοῦ μακρὰν ἀπέχοντος εἶδεν αὐτὸν ὁ πατὴρ αὐτοῦ καὶ ἐσπλαγχνίσθη καὶ δραμὼν
Ἔτι,ἔτι,—,—,—,—,—,—,—,adverb,Luke 22:47,—,"αὐτοῦ λαλοῦντος ἰδοὺ ὄχλος , καὶ ὁ λεγόμενος Ἰούδας εἷς τῶν δώδεκα προήρχετο αὐτοὺς"
Ἔτι,ἔτι,—,—,—,—,—,—,—,adverb,John 16:12,—,"πολλὰ ἔχω ὑμῖν λέγειν, ἀλλʼ οὐ δύνασθε βαστάζειν ἄρτι·"
Ἔτι,ἔτι,—,—,—,—,—,—,—,adverb,Acts 10:44,—,λαλοῦντος τοῦ Πέτρου τὰ ῥήματα ταῦτα ἐπέπεσεν τὸ πνεῦμα τὸ ἅγιον ἐπὶ πάντας τοὺς ἀκούοντας τὸν λόγον.
Ἔτι,ἔτι,—,—,—,—,—,—,—,adverb,Romans 5:6,—,γὰρ Χριστὸς ὄντων ἡμῶν ἀσθενῶν ἔτι κατὰ καιρὸν ὑπὲρ ἀσεβῶν ἀπέθανεν.
