Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ὅλῃ,ὅλος,—,—,—,—,feminine,dative,singular,adjective,Matthew 24:14,καὶ κηρυχθήσεται τοῦτο τὸ εὐαγγέλιον τῆς βασιλείας ἐν,"τῇ οἰκουμένῃ εἰς μαρτύριον πᾶσιν τοῖς ἔθνεσιν, καὶ τότε ἥξει τὸ τέλος."
ὅλῃ,ὅλος,—,—,—,—,feminine,dative,singular,adjective,Luke 1:65,"Καὶ ἐγένετο ἐπὶ πάντας φόβος  τοὺς περιοικοῦντας αὐτούς, καὶ ἐν","τῇ ὀρεινῇ τῆς Ἰουδαίας διελαλεῖτο πάντα τὰ ῥήματα ταῦτα,"
ὅλῃ,ὅλος,—,—,—,—,feminine,dative,singular,adjective,Luke 7:17,καὶ ἐξῆλθεν ὁ λόγος οὗτος ἐν,τῇ Ἰουδαίᾳ περὶ αὐτοῦ καὶ πάσῃ τῇ περιχώρῳ.
ὅλῃ,ὅλος,—,—,—,—,feminine,dative,singular,adjective,Luke 10:27,ὁ δὲ ἀποκριθεὶς εἶπεν· ἀγαπήσεις κύριον τὸν θεόν σου ἐξ ὅλης [τῆς] καρδίας σου καὶ ἐν,τῇ ψυχῇ σου καὶ ἐν ὅλῃ τῇ ἰσχύϊ σου καὶ ἐν ὅλῃ τῇ
ὅλῃ,ὅλος,—,—,—,—,feminine,dative,singular,adjective,Luke 10:27,ὅλης [τῆς] καρδίας σου καὶ ἐν ὅλῃ τῇ ψυχῇ σου καὶ ἐν,"τῇ ἰσχύϊ σου καὶ ἐν ὅλῃ τῇ διανοίᾳ σου, καὶ τὸν πλησίον σου ὡς σεαυτόν."
ὅλῃ,ὅλος,—,—,—,—,feminine,dative,singular,adjective,Luke 10:27,ὅλῃ τῇ ψυχῇ σου καὶ ἐν ὅλῃ τῇ ἰσχύϊ σου καὶ ἐν,"τῇ διανοίᾳ σου, καὶ τὸν πλησίον σου ὡς σεαυτόν."
ὅλῃ,ὅλος,—,—,—,—,feminine,dative,singular,adjective,Acts 15:22,Τότε ἔδοξεν τοῖς ἀποστόλοις καὶ τοῖς πρεσβυτέροις σὺν,τῇ ἐκκλησίᾳ ἐκλεξαμένους ἄνδρας ἐξ αὐτῶν πέμψαι εἰς Ἀντιόχειαν σὺν τῷ Παύλῳ καὶ
ὅλῃ,ὅλος,—,—,—,—,feminine,dative,singular,adjective,2 Corinthians 1:1,θεοῦ τῇ οὔσῃ ἐν Κορίνθῳ σὺν τοῖς ἁγίοις πᾶσιν τοῖς οὖσιν ἐν,"τῇ Ἀχαΐᾳ,"
ὅλῃ,ὅλος,—,—,—,—,feminine,dative,singular,adjective,1 Thessalonians 4:10,καὶ γὰρ ποιεῖτε αὐτὸ  εἰς πάντας τοὺς ἀδελφοὺς [τοὺς] ἐν,"τῇ Μακεδονίᾳ. Παρακαλοῦμεν δὲ ὑμᾶς, ἀδελφοί, περισσεύειν μᾶλλον"
ὅλῳ,ὅλος,—,—,—,—,masculine,dative,singular,adjective,Matthew 26:13,"ἀμὴν λέγω ὑμῖν, ὅπου ἐὰν κηρυχθῇ τὸ εὐαγγέλιον τοῦτο ἐν","τῷ κόσμῳ, λαληθήσεται καὶ ὃ ἐποίησεν αὕτη εἰς μνημόσυνον αὐτῆς."
ὅλῳ,ὅλος,—,—,—,—,masculine,dative,singular,adjective,Acts 18:8,Κρίσπος δὲ ὁ ἀρχισυνάγωγος ἐπίστευσεν τῷ κυρίῳ σὺν,"τῷ οἴκῳ αὐτοῦ, καὶ πολλοὶ τῶν Κορινθίων ἀκούοντες ἐπίστευον  καὶ ἐβαπτίζοντο."
ὅλῳ,ὅλος,—,—,—,—,masculine,dative,singular,adjective,Romans 1:8,Πρῶτον μὲν εὐχαριστῶ τῷ θεῷ μου διὰ Ἰησοῦ Χριστοῦ περὶ πάντων ὑμῶν ὅτι ἡ πίστις ὑμῶν καταγγέλλεται ἐν,τῷ κόσμῳ.
ὅλῳ,ὅλος,—,—,—,—,neuter,dative,singular,adjective,Philippians 1:13,ὥστε τοὺς δεσμούς μου φανεροὺς ἐν Χριστῷ γενέσθαι ἐν,"τῷ πραιτωρίῳ καὶ τοῖς λοιποῖς πᾶσιν,"
ὅλῳ,ὅλος,—,—,—,—,masculine,dative,singular,adjective,Hebrews 3:2,πιστὸν ὄντα τῷ ποιήσαντι αὐτὸν ὡς καὶ Μωϋσῆς ἐν [,] τῷ οἴκῳ αὐτοῦ.
ὅλῳ,ὅλος,—,—,—,—,masculine,dative,singular,adjective,Hebrews 3:5,καὶ Μωϋσῆς μὲν πιστὸς ἐν,"τῷ οἴκῳ αὐτοῦ ὡς θεράπων εἰς μαρτύριον τῶν λαληθησομένων,"
