Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
καρπὸν,καρπός,—,—,—,—,masculine,accusative,singular,noun,John 15:5,"ἐγώ εἰμι ἡ ἄμπελος, ὑμεῖς τὰ κλήματα. ὁ μένων ἐν ἐμοὶ κἀγὼ ἐν αὐτῷ οὗτος φέρει","πολύν, ὅτι χωρὶς ἐμοῦ οὐ δύνασθε ποιεῖν οὐδέν."
καρπὸν,καρπός,—,—,—,—,masculine,accusative,singular,noun,John 15:8,"ἐν τούτῳ ἐδοξάσθη ὁ πατήρ μου, ἵνα",πολὺν φέρητε καὶ γένησθε ἐμοὶ μαθηταί.
καρπὸν,καρπός,—,—,—,—,masculine,accusative,singular,noun,John 15:16,"οὐχ ὑμεῖς με ἐξελέξασθε, ἀλλʼ ἐγὼ ἐξελεξάμην ὑμᾶς καὶ ἔθηκα ὑμᾶς ἵνα ὑμεῖς ὑπάγητε καὶ","φέρητε καὶ ὁ καρπὸς ὑμῶν μένῃ, ἵνα ὅ τι ἂν αἰτήσητε τὸν πατέρα"
καρπὸν,καρπός,—,—,—,—,masculine,accusative,singular,noun,Romans 1:13,"πολλάκις προεθέμην ἐλθεῖν πρὸς ὑμᾶς, καὶ ἐκωλύθην ἄχρι τοῦ δεῦρο, ἵνα τινὰ",σχῶ καὶ ἐν ὑμῖν καθὼς καὶ ἐν τοῖς λοιποῖς ἔθνεσιν.
καρπὸν,καρπός,—,—,—,—,masculine,accusative,singular,noun,Romans 6:21,τίνα οὖν,"εἴχετε τότε; ἐφʼ οἷς νῦν ἐπαισχύνεσθε, τὸ  γὰρ τέλος ἐκείνων θάνατος."
καρπὸν,καρπός,—,—,—,—,masculine,accusative,singular,noun,Romans 6:22,νυνὶ δὲ ἐλευθερωθέντες ἀπὸ τῆς ἁμαρτίας δουλωθέντες δὲ τῷ θεῷ ἔχετε τὸν,"ὑμῶν εἰς ἁγιασμόν, τὸ δὲ τέλος ζωὴν αἰώνιον."
καρπὸν,καρπός,—,—,—,—,masculine,accusative,singular,noun,Romans 15:28,τοῦτο οὖν  ἐπιτελέσας καὶ σφραγισάμενος αὐτοῖς τὸν,"τοῦτον, ἀπελεύσομαι διʼ ὑμῶν εἰς Σπανίαν·"
καρπὸν,καρπός,—,—,—,—,masculine,accusative,singular,noun,1 Corinthians 9:7,Τίς στρατεύεται ἰδίοις ὀψωνίοις ποτέ; τίς φυτεύει ἀμπελῶνα καὶ τὸν,αὐτοῦ οὐκ ἐσθίει; ἢ τίς ποιμαίνει ποίμνην καὶ ἐκ τοῦ γάλακτος τῆς ποίμνης οὐκ ἐσθίει;
καρπὸν,καρπός,—,—,—,—,masculine,accusative,singular,noun,Philippians 1:11,πεπληρωμένοι,δικαιοσύνης τὸν διὰ Ἰησοῦ Χριστοῦ εἰς δόξαν καὶ ἔπαινον θεοῦ.
καρπὸν,καρπός,—,—,—,—,masculine,accusative,singular,noun,Philippians 4:17,"οὐχ ὅτι ἐπιζητῶ τὸ δόμα, ἀλλʼ ἐπιζητῶ τὸν",τὸν πλεονάζοντα εἰς λόγον ὑμῶν.
καρπὸν,καρπός,—,—,—,—,masculine,accusative,singular,noun,Hebrews 12:11,"πᾶσα δὲ παιδεία πρὸς μὲν τὸ παρὸν οὐ δοκεῖ χαρᾶς εἶναι ἀλλὰ λύπης, ὕστερον δὲ",εἰρηνικὸν τοῖς διʼ αὐτῆς γεγυμνασμένοις ἀποδίδωσιν δικαιοσύνης.
καρπὸν,καρπός,—,—,—,—,masculine,accusative,singular,noun,Hebrews 13:15,"Διʼ αὐτοῦ [οὖν] ἀναφέρωμεν θυσίαν αἰνέσεως διὰ παντὸς τῷ θεῷ, τοῦτʼ ἔστιν",χειλέων ὁμολογούντων τῷ ὀνόματι αὐτοῦ.
καρπὸν,καρπός,—,—,—,—,masculine,accusative,singular,noun,James 5:7,"Μακροθυμήσατε οὖν, ἀδελφοί, ἕως τῆς παρουσίας τοῦ κυρίου. ἰδοὺ ὁ γεωργὸς ἐκδέχεται τὸν τίμιον","τῆς γῆς μακροθυμῶν ἐπʼ αὐτῷ, ἕως  λάβῃ  πρόϊμον καὶ ὄψιμον."
καρπὸν,καρπός,—,—,—,—,masculine,accusative,singular,noun,James 5:18,"καὶ πάλιν προσηύξατο, καὶ ὁ οὐρανὸς ὑετὸν ἔδωκεν καὶ ἡ γῆ ἐβλάστησεν τὸν",αὐτῆς.
καρπὸν,καρπός,—,—,—,—,masculine,accusative,singular,noun,Matthew 3:8,ποιήσατε οὖν,ἄξιον τῆς μετανοίας
καρπὸν,καρπός,—,—,—,—,masculine,accusative,singular,noun,Matthew 3:10,ἤδη δὲ  ἡ ἀξίνη πρὸς τὴν ῥίζαν τῶν δένδρων κεῖται· πᾶν οὖν δένδρον μὴ ποιοῦν,καλὸν ἐκκόπτεται καὶ εἰς πῦρ βάλλεται.
καρπὸν,καρπός,—,—,—,—,masculine,accusative,singular,noun,Matthew 7:19,πᾶν  δένδρον μὴ ποιοῦν,καλὸν ἐκκόπτεται καὶ εἰς πῦρ βάλλεται.
καρπὸν,καρπός,—,—,—,—,masculine,accusative,singular,noun,Matthew 13:26,ὅτε δὲ ἐβλάστησεν ὁ χόρτος καὶ,"ἐποίησεν, τότε ἐφάνη καὶ τὰ ζιζάνια."
καρπὸν,καρπός,—,—,—,—,masculine,accusative,singular,noun,Luke 3:9,ἤδη δὲ καὶ ἡ ἀξίνη πρὸς τὴν ῥίζαν τῶν δένδρων κεῖται· πᾶν οὖν δένδρον μὴ ποιοῦν,καλὸν ἐκκόπτεται καὶ εἰς πῦρ βάλλεται.
καρπὸν,καρπός,—,—,—,—,masculine,accusative,singular,noun,Luke 6:43,Οὐ γάρ ἐστιν δένδρον καλὸν ποιοῦν,"σαπρόν, οὐδὲ πάλιν δένδρον σαπρὸν ποιοῦν καρπὸν καλόν."
καρπὸν,καρπός,—,—,—,—,masculine,accusative,singular,noun,Luke 6:43,"Οὐ γάρ ἐστιν δένδρον καλὸν ποιοῦν καρπὸν σαπρόν, οὐδὲ πάλιν δένδρον σαπρὸν ποιοῦν",καλόν.
καρπὸν,καρπός,—,—,—,—,masculine,accusative,singular,noun,Luke 8:8,καὶ ἕτερον ἔπεσεν εἰς τὴν γῆν τὴν ἀγαθὴν καὶ φυὲν ἐποίησεν,ἑκατονταπλασίονα. ταῦτα λέγων ἐφώνει· ὁ ἔχων ὦτα ἀκούειν ἀκουέτω.
καρπὸν,καρπός,—,—,—,—,masculine,accusative,singular,noun,Luke 13:9,κἂν μὲν ποιήσῃ,"εἰς τὸ μέλλον· εἰ δὲ μή γε, ἐκκόψεις αὐτήν."
καρπὸν,καρπός,—,—,—,—,masculine,accusative,singular,noun,Revelation 22:2,"καὶ ἐκεῖθεν ξύλον ζωῆς ποιοῦν καρποὺς δώδεκα, κατὰ μῆνα ἕκαστον ἀποδιδοῦν τὸν","αὐτοῦ, καὶ τὰ φύλλα τοῦ ξύλου εἰς θεραπείαν τῶν ἐθνῶν."
καρπὸς,καρπός,—,—,—,—,masculine,nominative,singular,noun,Matthew 21:19,"ἐν αὐτῇ εἰ μὴ φύλλα μόνον, καὶ λέγει αὐτῇ·  μηκέτι ἐκ σοῦ",γένηται εἰς τὸν αἰῶνα. καὶ ἐξηράνθη παραχρῆμα ἡ συκῆ.
καρπὸς,καρπός,—,—,—,—,masculine,nominative,singular,noun,John 15:16,ὑμᾶς καὶ ἔθηκα ὑμᾶς ἵνα ὑμεῖς ὑπάγητε καὶ καρπὸν φέρητε καὶ ὁ,"ὑμῶν μένῃ, ἵνα ὅ τι ἂν αἰτήσητε τὸν πατέρα ἐν τῷ ὀνόματί μου δῷ ὑμῖν."
καρπὸς,καρπός,—,—,—,—,masculine,nominative,singular,noun,Galatians 5:22,ὁ δὲ,"τοῦ πνεύματός ἐστιν ἀγάπη χαρὰ εἰρήνη, μακροθυμία χρηστότης ἀγαθωσύνη, πίστις"
καρπὸς,καρπός,—,—,—,—,masculine,nominative,singular,noun,Ephesians 5:9,— ὁ γὰρ,τοῦ φωτὸς ἐν πάσῃ ἀγαθωσύνῃ καὶ δικαιοσύνῃ καὶ ἀληθείᾳ —
καρπὸς,καρπός,—,—,—,—,masculine,nominative,singular,noun,Philippians 1:22,"εἰ δὲ τὸ ζῆν ἐν σαρκί, τοῦτό μοι","ἔργου, καὶ τί αἱρήσομαι οὐ γνωρίζω."
καρπὸς,καρπός,—,—,—,—,masculine,nominative,singular,noun,James 3:18,—,δὲ  δικαιοσύνης ἐν εἰρήνῃ σπείρεται τοῖς ποιοῦσιν εἰρήνην.
καρπὸς,καρπός,—,—,—,—,masculine,nominative,singular,noun,Luke 1:42,καὶ ἀνεφώνησεν κραυγῇ μεγάλῃ καὶ εἶπεν·      εὐλογημένη σὺ ἐν γυναιξὶν        καὶ εὐλογημένος ὁ,τῆς κοιλίας σου.
καρπῶν,καρπός,—,—,—,—,masculine,genitive,plural,noun,Matthew 7:16,ἀπὸ τῶν,αὐτῶν ἐπιγνώσεσθε αὐτούς. μήτι συλλέγουσιν ἀπὸ ἀκανθῶν σταφυλὰς ἢ ἀπὸ τριβόλων σῦκα;
καρπῶν,καρπός,—,—,—,—,masculine,genitive,plural,noun,Matthew 7:20,ἄρα γε ἀπὸ τῶν,αὐτῶν ἐπιγνώσεσθε αὐτούς.
καρπῶν,καρπός,—,—,—,—,masculine,genitive,plural,noun,Matthew 21:34,ὅτε δὲ ἤγγισεν ὁ καιρὸς τῶν,", ἀπέστειλεν τοὺς δούλους αὐτοῦ πρὸς τοὺς γεωργοὺς λαβεῖν τοὺς καρποὺς αὐτοῦ."
καρπῶν,καρπός,—,—,—,—,masculine,genitive,plural,noun,Mark 12:2,καὶ ἀπέστειλεν πρὸς τοὺς γεωργοὺς τῷ καιρῷ δοῦλον ἵνα παρὰ τῶν γεωργῶν λάβῃ ἀπὸ τῶν,τοῦ ἀμπελῶνος·
καρπῶν,καρπός,—,—,—,—,masculine,genitive,plural,noun,2 Timothy 2:6,τὸν κοπιῶντα γεωργὸν δεῖ πρῶτον τῶν,μεταλαμβάνειν.
καρπῶν,καρπός,—,—,—,—,masculine,genitive,plural,noun,James 3:17,"ἡ δὲ ἄνωθεν σοφία πρῶτον μὲν ἁγνή ἐστιν, ἔπειτα εἰρηνική, ἐπιεικής, εὐπειθής, μεστὴ ἐλέους καὶ","ἀγαθῶν, ἀδιάκριτος,  ἀνυπόκριτος."
