Resource,Reference,Previous Context,Result,Next Context,Lemma (Greek),Louw-Nida,Root,Part of Speech,Adverb/particle Type (Logos Greek)
NA28,Galatians 3:8,προϊδοῦσα δὲ ἡ γραφὴ,ὅτι,"ἐκ πίστεως δικαιοῖ τὰ ἔθνη ὁ θεός, προευηγγελίσατο τῷ Ἀβραὰμ ὅτι ἐνευλογηθήσονται ἐν σοὶ πάντα τὰ ἔθνη·",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Galatians 3:8,"προϊδοῦσα δὲ ἡ γραφὴ ὅτι ἐκ πίστεως δικαιοῖ τὰ ἔθνη ὁ θεός, προευηγγελίσατο τῷ Ἀβραὰμ",ὅτι,ἐνευλογηθήσονται ἐν σοὶ πάντα τὰ ἔθνη·,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Galatians 3:10,"Ὅσοι γὰρ ἐξ ἔργων νόμου εἰσίν, ὑπὸ κατάραν εἰσίν· γέγραπται γὰρ",ὅτι,ἐπικατάρατος πᾶς ὃς οὐκ ἐμμένει  πᾶσιν τοῖς γεγραμμένοις ἐν τῷ βιβλίῳ τοῦ νόμου τοῦ ποιῆσαι αὐτά.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Galatians 3:11,—,ὅτι,"δὲ ἐν νόμῳ οὐδεὶς δικαιοῦται παρὰ τῷ θεῷ δῆλον, ὅτι ὁ δίκαιος ἐκ πίστεως ζήσεται·",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Galatians 3:11,"ὅτι δὲ ἐν νόμῳ οὐδεὶς δικαιοῦται παρὰ τῷ θεῷ δῆλον,",ὅτι,ὁ δίκαιος ἐκ πίστεως ζήσεται·,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Galatians 3:13,"Χριστὸς ἡμᾶς ἐξηγόρασεν ἐκ τῆς κατάρας τοῦ νόμου γενόμενος ὑπὲρ ἡμῶν κατάρα,",ὅτι,"γέγραπται· ἐπικατάρατος πᾶς ὁ κρεμάμενος ἐπὶ ξύλου,",ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Galatians 4:6,—,Ὅτι,"δέ ἐστε υἱοί, ἐξαπέστειλεν ὁ θεὸς τὸ πνεῦμα τοῦ υἱοῦ αὐτοῦ εἰς τὰς",ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Galatians 4:12,"Γίνεσθε ὡς ἐγώ,",ὅτι,"κἀγὼ ὡς ὑμεῖς, ἀδελφοί, δέομαι ὑμῶν. οὐδέν με ἠδικήσατε·",ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Galatians 4:13,οἴδατε δὲ,ὅτι,"διʼ ἀσθένειαν τῆς σαρκὸς εὐηγγελισάμην ὑμῖν τὸ πρότερον,",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Galatians 4:15,ποῦ οὖν  ὁ μακαρισμὸς ὑμῶν; μαρτυρῶ γὰρ ὑμῖν,ὅτι,εἰ δυνατὸν τοὺς ὀφθαλμοὺς ὑμῶν ἐξορύξαντες ἐδώκατέ μοι.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Galatians 4:20,"ἤθελον δὲ παρεῖναι πρὸς ὑμᾶς ἄρτι καὶ ἀλλάξαι τὴν φωνήν μου,",ὅτι,ἀποροῦμαι ἐν ὑμῖν.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Galatians 4:22,γέγραπται γὰρ,ὅτι,"Ἀβραὰμ δύο υἱοὺς ἔσχεν, ἕνα ἐκ τῆς παιδίσκης καὶ ἕνα ἐκ τῆς ἐλευθέρας.",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Galatians 4:27,"γέγραπται γάρ·           εὐφράνθητι, στεῖρα ἡ οὐ τίκτουσα,             ῥῆξον καὶ βόησον, ἡ οὐκ ὠδίνουσα·",ὅτι,πολλὰ τὰ τέκνα τῆς ἐρήμου             μᾶλλον ἢ τῆς ἐχούσης τὸν ἄνδρα.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Galatians 5:2,Ἴδε ἐγὼ Παῦλος λέγω ὑμῖν,ὅτι,"ἐὰν περιτέμνησθε, Χριστὸς ὑμᾶς οὐδὲν ὠφελήσει.",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Galatians 5:3,μαρτύρομαι δὲ πάλιν παντὶ ἀνθρώπῳ περιτεμνομένῳ,ὅτι,ὀφειλέτης ἐστὶν ὅλον τὸν νόμον ποιῆσαι.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Galatians 5:10,ἐγὼ πέποιθα εἰς ὑμᾶς ἐν κυρίῳ,ὅτι,"οὐδὲν ἄλλο φρονήσετε· ὁ δὲ ταράσσων ὑμᾶς βαστάσει τὸ κρίμα, ὅστις ἐὰν ᾖ.",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Galatians 5:21,"φθόνοι , μέθαι, κῶμοι καὶ τὰ ὅμοια τούτοις, ἃ προλέγω ὑμῖν, καθὼς  προεῖπον",ὅτι,οἱ τὰ τοιαῦτα πράσσοντες βασιλείαν θεοῦ οὐ κληρονομήσουσιν.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Galatians 6:8,—,ὅτι,"ὁ σπείρων εἰς τὴν σάρκα ἑαυτοῦ ἐκ τῆς σαρκὸς θερίσει φθοράν, ὁ δὲ",ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Ephesians 2:11,Διὸ μνημονεύετε,ὅτι,"ποτὲ ὑμεῖς τὰ ἔθνη ἐν σαρκί, οἱ λεγόμενοι ἀκροβυστία ὑπὸ τῆς λεγομένης περιτομῆς ἐν σαρκὶ χειροποιήτου,",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Ephesians 2:12,—,ὅτι,"ἦτε τῷ καιρῷ ἐκείνῳ χωρὶς Χριστοῦ, ἀπηλλοτριωμένοι τῆς πολιτείας τοῦ Ἰσραὴλ καὶ ξένοι",ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Ephesians 2:18,—,ὅτι,διʼ αὐτοῦ ἔχομεν τὴν προσαγωγὴν οἱ ἀμφότεροι ἐν ἑνὶ πνεύματι πρὸς τὸν πατέρα.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Ephesians 3:3,[,ὅτι,"] κατὰ ἀποκάλυψιν ἐγνωρίσθη μοι τὸ μυστήριον, καθὼς προέγραψα ἐν ὀλίγῳ,",ὅτι,Louw Nida 91.15,οτι,conjunction,—
NA28,Ephesians 4:9,"τὸ δὲ ἀνέβη τί ἐστιν, εἰ μὴ",ὅτι,καὶ κατέβη  εἰς τὰ κατώτερα [μέρη] τῆς γῆς;,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Ephesians 4:25,"Διὸ ἀποθέμενοι τὸ ψεῦδος λαλεῖτε ἀλήθειαν ἕκαστος μετὰ τοῦ πλησίον αὐτοῦ,",ὅτι,ἐσμὲν ἀλλήλων μέλη.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Ephesians 5:5,"τοῦτο γὰρ ἴστε γινώσκοντες,",ὅτι,"πᾶς πόρνος ἢ ἀκάθαρτος ἢ πλεονέκτης, ὅ ἐστιν εἰδωλολάτρης, οὐκ ἔχει κληρονομίαν ἐν",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Ephesians 5:16,"ἐξαγοραζόμενοι τὸν καιρόν,",ὅτι,αἱ ἡμέραι πονηραί εἰσιν.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Ephesians 5:23,—,ὅτι,"ἀνήρ ἐστιν κεφαλὴ τῆς γυναικὸς ὡς καὶ ὁ Χριστὸς κεφαλὴ τῆς ἐκκλησίας, αὐτὸς σωτὴρ τοῦ σώματος·",ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Ephesians 5:30,—,ὅτι,μέλη ἐσμὲν τοῦ σώματος αὐτοῦ.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Ephesians 6:8,εἰδότες,ὅτι,"ἕκαστος ἐάν τι ποιήσῃ ἀγαθόν, τοῦτο κομίσεται παρὰ κυρίου εἴτε δοῦλος εἴτε ἐλεύθερος.",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Ephesians 6:9,"Καὶ οἱ κύριοι, τὰ αὐτὰ ποιεῖτε πρὸς αὐτούς, ἀνιέντες τὴν ἀπειλήν, εἰδότες",ὅτι,καὶ αὐτῶν καὶ ὑμῶν ὁ κύριός ἐστιν ἐν οὐρανοῖς καὶ προσωπολημψία οὐκ ἔστιν παρʼ αὐτῷ.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Ephesians 6:12,—,ὅτι,οὐκ ἔστιν ἡμῖν ἡ πάλη πρὸς αἷμα καὶ σάρκα ἀλλὰ πρὸς τὰς ἀρχάς,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Philippians 1:6,"πεποιθὼς αὐτὸ τοῦτο,",ὅτι,ὁ ἐναρξάμενος ἐν ὑμῖν ἔργον ἀγαθὸν ἐπιτελέσει ἄχρι ἡμέρας Χριστοῦ Ἰησοῦ·,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Philippians 1:12,"Γινώσκειν δὲ ὑμᾶς βούλομαι, ἀδελφοί,",ὅτι,"τὰ κατʼ ἐμὲ μᾶλλον εἰς προκοπὴν τοῦ εὐαγγελίου ἐλήλυθεν,",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Philippians 1:16,"οἱ μὲν ἐξ ἀγάπης, εἰδότες",ὅτι,"εἰς ἀπολογίαν τοῦ εὐαγγελίου κεῖμαι,",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Philippians 1:18,Τί γάρ; πλὴν,ὅτι,"παντὶ τρόπῳ, εἴτε προφάσει εἴτε ἀληθείᾳ, Χριστὸς καταγγέλλεται,  καὶ ἐν τούτῳ χαίρω.  Ἀλλὰ καὶ χαρήσομαι,",ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Philippians 1:19,οἶδα γὰρ,ὅτι,τοῦτό μοι ἀποβήσεται εἰς σωτηρίαν διὰ τῆς ὑμῶν δεήσεως καὶ ἐπιχορηγίας τοῦ πνεύματος Ἰησοῦ Χριστοῦ,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Philippians 1:20,"κατὰ τὴν ἀποκαραδοκίαν καὶ ἐλπίδα μου,",ὅτι,ἐν οὐδενὶ αἰσχυνθήσομαι ἀλλʼ ἐν πάσῃ παρρησίᾳ ὡς πάντοτε καὶ νῦν μεγαλυνθήσεται Χριστὸς,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Philippians 1:25,καὶ τοῦτο πεποιθὼς οἶδα,ὅτι,"μενῶ καὶ παραμενῶ πᾶσιν ὑμῖν εἰς τὴν ὑμῶν προκοπὴν καὶ χαρὰν τῆς πίστεως,",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Philippians 1:27,"ἵνα εἴτε ἐλθὼν καὶ ἰδὼν ὑμᾶς εἴτε ἀπὼν ἀκούω τὰ περὶ ὑμῶν,",ὅτι,"στήκετε ἐν ἑνὶ πνεύματι, μιᾷ ψυχῇ συναθλοῦντες τῇ πίστει τοῦ εὐαγγελίου",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Philippians 1:29,—,ὅτι,"ὑμῖν ἐχαρίσθη τὸ ὑπὲρ Χριστοῦ, οὐ μόνον τὸ εἰς αὐτὸν πιστεύειν ἀλλὰ καὶ τὸ ὑπὲρ αὐτοῦ πάσχειν,",ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Philippians 2:11,καὶ πᾶσα γλῶσσα ἐξομολογήσηται,ὅτι,κύριος Ἰησοῦς Χριστὸς           εἰς δόξαν θεοῦ πατρός.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Philippians 2:16,"λόγον ζωῆς ἐπέχοντες, εἰς καύχημα ἐμοὶ εἰς ἡμέραν Χριστοῦ,",ὅτι,οὐκ εἰς κενὸν ἔδραμον οὐδὲ εἰς κενὸν ἐκοπίασα.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Philippians 2:22,"τὴν δὲ δοκιμὴν αὐτοῦ γινώσκετε,",ὅτι,ὡς πατρὶ τέκνον σὺν ἐμοὶ ἐδούλευσεν εἰς τὸ εὐαγγέλιον.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Philippians 2:24,πέποιθα δὲ ἐν κυρίῳ,ὅτι,καὶ αὐτὸς ταχέως ἐλεύσομαι.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Philippians 2:26,"ἐπειδὴ ἐπιποθῶν ἦν πάντας ὑμᾶς καὶ ἀδημονῶν, διότι ἠκούσατε",ὅτι,ἠσθένησεν.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Philippians 2:30,—,ὅτι,"διὰ τὸ ἔργον Χριστοῦ μέχρι θανάτου ἤγγισεν παραβολευσάμενος τῇ ψυχῇ, ἵνα ἀναπληρώσῃ τὸ",ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Philippians 3:12,Οὐχ,ὅτι,"ἤδη ἔλαβον  ἢ ἤδη τετελείωμαι, διώκω δὲ εἰ καὶ καταλάβω, ἐφʼ ᾧ καὶ κατελήμφθην ὑπὸ Χριστοῦ [Ἰησοῦ].",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Philippians 4:10,Ἐχάρην δὲ ἐν κυρίῳ μεγάλως,ὅτι,"ἤδη ποτὲ ἀνεθάλετε τὸ ὑπὲρ ἐμοῦ φρονεῖν, ἐφʼ ᾧ καὶ ἐφρονεῖτε, ἠκαιρεῖσθε δέ.",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Philippians 4:11,οὐχ,ὅτι,"καθʼ ὑστέρησιν λέγω, ἐγὼ γὰρ ἔμαθον ἐν οἷς εἰμι αὐτάρκης εἶναι.",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Philippians 4:15,"οἴδατε δὲ καὶ ὑμεῖς, Φιλιππήσιοι,",ὅτι,"ἐν ἀρχῇ τοῦ εὐαγγελίου, ὅτε ἐξῆλθον ἀπὸ Μακεδονίας, οὐδεμία μοι ἐκκλησία ἐκοινώνησεν εἰς",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Philippians 4:16,—,ὅτι,καὶ ἐν Θεσσαλονίκῃ καὶ ἅπαξ καὶ δὶς εἰς τὴν χρείαν μοι ἐπέμψατε.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Philippians 4:17,οὐχ,ὅτι,"ἐπιζητῶ τὸ δόμα, ἀλλʼ ἐπιζητῶ τὸν καρπὸν τὸν πλεονάζοντα εἰς λόγον ὑμῶν.",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Colossians 1:16,—,ὅτι,"ἐν αὐτῷ ἐκτίσθη τὰ πάντα         ἐν τοῖς οὐρανοῖς καὶ  ἐπὶ τῆς γῆς,        τὰ",ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Colossians 1:19,—,ὅτι,ἐν αὐτῷ εὐδόκησεν πᾶν τὸ πλήρωμα κατοικῆσαι,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Colossians 2:9,—,ὅτι,"ἐν αὐτῷ κατοικεῖ πᾶν τὸ πλήρωμα τῆς θεότητος σωματικῶς,",ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Colossians 3:24,εἰδότες,ὅτι,ἀπὸ κυρίου ἀπολήμψεσθε τὴν ἀνταπόδοσιν τῆς κληρονομίας. τῷ  κυρίῳ Χριστῷ δουλεύετε·,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Colossians 4:1,"Οἱ κύριοι, τὸ δίκαιον καὶ τὴν ἰσότητα τοῖς δούλοις παρέχεσθε, εἰδότες",ὅτι,καὶ ὑμεῖς ἔχετε κύριον ἐν οὐρανῷ.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Colossians 4:13,μαρτυρῶ γὰρ αὐτῷ,ὅτι,ἔχει πολὺν πόνον ὑπὲρ ὑμῶν καὶ τῶν ἐν Λαοδικείᾳ καὶ τῶν ἐν Ἱεραπόλει.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,1 Thessalonians 1:5,—,ὅτι,τὸ εὐαγγέλιον ἡμῶν οὐκ ἐγενήθη εἰς ὑμᾶς ἐν λόγῳ μόνον ἀλλὰ καὶ ἐν,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,1 Thessalonians 2:1,"Αὐτοὶ γὰρ οἴδατε, ἀδελφοί, τὴν εἴσοδον ἡμῶν τὴν πρὸς ὑμᾶς",ὅτι,"οὐ κενὴ γέγονεν,",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,1 Thessalonians 2:13,"Καὶ διὰ τοῦτο καὶ ἡμεῖς εὐχαριστοῦμεν τῷ θεῷ ἀδιαλείπτως,",ὅτι,παραλαβόντες λόγον ἀκοῆς παρʼ ἡμῶν τοῦ θεοῦ ἐδέξασθε οὐ λόγον ἀνθρώπων ἀλλὰ καθώς,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,1 Thessalonians 2:14,"Ὑμεῖς γὰρ μιμηταὶ ἐγενήθητε, ἀδελφοί, τῶν ἐκκλησιῶν τοῦ θεοῦ τῶν οὐσῶν ἐν τῇ Ἰουδαίᾳ ἐν Χριστῷ Ἰησοῦ,",ὅτι,"τὰ αὐτὰ ἐπάθετε καὶ ὑμεῖς ὑπὸ τῶν ἰδίων συμφυλετῶν καθὼς καὶ αὐτοὶ ὑπὸ τῶν Ἰουδαίων,",ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,1 Thessalonians 3:3,τὸ μηδένα σαίνεσθαι ἐν ταῖς θλίψεσιν ταύταις. αὐτοὶ γὰρ οἴδατε,ὅτι,εἰς τοῦτο κείμεθα·,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,1 Thessalonians 3:4,"καὶ γὰρ ὅτε πρὸς ὑμᾶς ἦμεν, προελέγομεν ὑμῖν",ὅτι,"μέλλομεν θλίβεσθαι, καθὼς καὶ ἐγένετο καὶ οἴδατε.",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,1 Thessalonians 3:6,Ἄρτι δὲ ἐλθόντος Τιμοθέου πρὸς ἡμᾶς ἀφʼ ὑμῶν καὶ εὐαγγελισαμένου ἡμῖν τὴν πίστιν καὶ τὴν ἀγάπην ὑμῶν καὶ,ὅτι,"ἔχετε μνείαν ἡμῶν ἀγαθὴν πάντοτε, ἐπιποθοῦντες ἡμᾶς ἰδεῖν καθάπερ καὶ ἡμεῖς ὑμᾶς,",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,1 Thessalonians 3:8,—,ὅτι,νῦν ζῶμεν ἐὰν ὑμεῖς στήκετε ἐν κυρίῳ.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,1 Thessalonians 4:14,εἰ γὰρ πιστεύομεν,ὅτι,"Ἰησοῦς ἀπέθανεν καὶ ἀνέστη, οὕτως καὶ ὁ θεὸς τοὺς κοιμηθέντας διὰ τοῦ Ἰησοῦ ἄξει σὺν αὐτῷ.",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,1 Thessalonians 4:15,"Τοῦτο γὰρ ὑμῖν λέγομεν ἐν λόγῳ κυρίου,",ὅτι,ἡμεῖς οἱ ζῶντες οἱ περιλειπόμενοι εἰς τὴν παρουσίαν τοῦ κυρίου οὐ μὴ φθάσωμεν τοὺς κοιμηθέντας·,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,1 Thessalonians 4:16,—,ὅτι,"αὐτὸς ὁ κύριος ἐν κελεύσματι, ἐν φωνῇ ἀρχαγγέλου καὶ ἐν σάλπιγγι θεοῦ, καταβήσεται",ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,1 Thessalonians 5:2,αὐτοὶ γὰρ ἀκριβῶς οἴδατε,ὅτι,ἡμέρα κυρίου ὡς κλέπτης ἐν νυκτὶ οὕτως ἔρχεται.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,1 Thessalonians 5:9,—,ὅτι,οὐκ ἔθετο ἡμᾶς ὁ θεὸς εἰς ὀργὴν ἀλλʼ εἰς περιποίησιν σωτηρίας διὰ τοῦ κυρίου ἡμῶν Ἰησοῦ Χριστοῦ,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,2 Thessalonians 1:3,"Εὐχαριστεῖν ὀφείλομεν τῷ θεῷ πάντοτε περὶ ὑμῶν, ἀδελφοί, καθὼς ἄξιόν ἐστιν,",ὅτι,"ὑπεραυξάνει ἡ πίστις ὑμῶν καὶ πλεονάζει ἡ ἀγάπη ἑνὸς ἑκάστου πάντων ὑμῶν εἰς ἀλλήλους,",ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,2 Thessalonians 1:10,"ὅταν ἔλθῃ ἐνδοξασθῆναι ἐν τοῖς ἁγίοις αὐτοῦ καὶ θαυμασθῆναι ἐν πᾶσιν τοῖς πιστεύσασιν,",ὅτι,"ἐπιστεύθη τὸ μαρτύριον ἡμῶν ἐφʼ ὑμᾶς, ἐν τῇ ἡμέρᾳ ἐκείνῃ.",ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,2 Thessalonians 2:2,"διὰ πνεύματος μήτε διὰ λόγου μήτε διʼ ἐπιστολῆς ὡς διʼ ἡμῶν, ὡς",ὅτι,ἐνέστηκεν ἡ ἡμέρα τοῦ κυρίου·,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,2 Thessalonians 2:3,Μή τις ὑμᾶς ἐξαπατήσῃ κατὰ μηδένα τρόπον.,ὅτι,"ἐὰν μὴ ἔλθῃ ἡ ἀποστασία πρῶτον καὶ ἀποκαλυφθῇ ὁ ἄνθρωπος τῆς ἀνομίας, ὁ υἱὸς τῆς ἀπωλείας,",ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,2 Thessalonians 2:4,"ἢ σέβασμα, ὥστε αὐτὸν εἰς τὸν ναὸν τοῦ θεοῦ  καθίσαι ἀποδεικνύντα ἑαυτὸν",ὅτι,ἐστὶν θεός.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,2 Thessalonians 2:5,Οὐ μνημονεύετε,ὅτι,ἔτι ὢν πρὸς ὑμᾶς ταῦτα ἔλεγον ὑμῖν;,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,2 Thessalonians 2:13,"Ἡμεῖς δὲ ὀφείλομεν εὐχαριστεῖν τῷ θεῷ πάντοτε περὶ ὑμῶν, ἀδελφοὶ ἠγαπημένοι ὑπὸ κυρίου,",ὅτι,"εἵλατο ὑμᾶς ὁ θεὸς ἀπαρχὴν εἰς σωτηρίαν ἐν ἁγιασμῷ πνεύματος καὶ πίστει ἀληθείας,",ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,2 Thessalonians 3:4,"πεποίθαμεν δὲ ἐν κυρίῳ ἐφʼ ὑμᾶς,",ὅτι,ἃ παραγγέλλομεν  [καὶ] ποιεῖτε καὶ ποιήσετε.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,2 Thessalonians 3:7,"Αὐτοὶ γὰρ οἴδατε πῶς δεῖ μιμεῖσθαι ἡμᾶς,",ὅτι,οὐκ ἠτακτήσαμεν ἐν ὑμῖν,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,2 Thessalonians 3:9,οὐχ,ὅτι,"οὐκ ἔχομεν ἐξουσίαν, ἀλλʼ ἵνα ἑαυτοὺς τύπον δῶμεν ὑμῖν εἰς τὸ μιμεῖσθαι ἡμᾶς.",ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,2 Thessalonians 3:10,"καὶ γὰρ ὅτε ἦμεν πρὸς ὑμᾶς, τοῦτο παρηγγέλλομεν ὑμῖν,",ὅτι,εἴ τις οὐ θέλει ἐργάζεσθαι μηδὲ ἐσθιέτω.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,1 Timothy 1:8,Οἴδαμεν δὲ,ὅτι,"καλὸς ὁ νόμος, ἐάν τις αὐτῷ νομίμως χρῆται,",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,1 Timothy 1:9,"εἰδὼς τοῦτο,",ὅτι,"δικαίῳ νόμος οὐ κεῖται, ἀνόμοις δὲ καὶ ἀνυποτάκτοις, ἀσεβέσιν καὶ ἁμαρτωλοῖς, ἀνοσίοις καὶ",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,1 Timothy 1:12,"Χάριν ἔχω τῷ ἐνδυναμώσαντί με Χριστῷ Ἰησοῦ τῷ κυρίῳ ἡμῶν,",ὅτι,πιστόν με ἡγήσατο θέμενος εἰς διακονίαν,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,1 Timothy 1:13,"τὸ πρότερον ὄντα  βλάσφημον καὶ διώκτην καὶ ὑβριστήν, ἀλλʼ ἠλεήθην,",ὅτι,ἀγνοῶν ἐποίησα ἐν ἀπιστίᾳ·,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,1 Timothy 1:15,"πιστὸς ὁ λόγος καὶ πάσης ἀποδοχῆς ἄξιος,",ὅτι,"Χριστὸς Ἰησοῦς ἦλθεν εἰς τὸν κόσμον ἁμαρτωλοὺς σῶσαι, ὧν πρῶτός εἰμι ἐγώ.",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,1 Timothy 4:1,Τὸ δὲ πνεῦμα ῥητῶς λέγει,ὅτι,"ἐν ὑστέροις καιροῖς ἀποστήσονταί τινες τῆς πίστεως προσέχοντες πνεύμασιν πλάνοις καὶ διδασκαλίαις δαιμονίων,",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,1 Timothy 4:4,—,ὅτι,πᾶν κτίσμα θεοῦ καλὸν καὶ οὐδὲν ἀπόβλητον μετὰ εὐχαριστίας λαμβανόμενον·,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,1 Timothy 4:10,"εἰς τοῦτο γὰρ  κοπιῶμεν καὶ ἀγωνιζόμεθα,",ὅτι,"ἠλπίκαμεν ἐπὶ θεῷ ζῶντι, ὅς ἐστιν σωτὴρ πάντων ἀνθρώπων μάλιστα πιστῶν.",ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,1 Timothy 5:12,ἔχουσαι κρίμα,ὅτι,τὴν πρώτην πίστιν ἠθέτησαν·,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,1 Timothy 6:2,"οἱ δὲ πιστοὺς ἔχοντες δεσπότας μὴ καταφρονείτωσαν,",ὅτι,"ἀδελφοί εἰσιν, ἀλλὰ μᾶλλον δουλευέτωσαν, ὅτι πιστοί εἰσιν καὶ ἀγαπητοὶ οἱ τῆς εὐεργεσίας",ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,1 Timothy 6:2,"οἱ δὲ πιστοὺς ἔχοντες δεσπότας μὴ καταφρονείτωσαν, ὅτι ἀδελφοί εἰσιν, ἀλλὰ μᾶλλον δουλευέτωσαν,",ὅτι,πιστοί εἰσιν καὶ ἀγαπητοὶ οἱ τῆς εὐεργεσίας ἀντιλαμβανόμενοι.   Ταῦτα δίδασκε καὶ παρακάλει.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
