Resource,Reference,Previous Context,Result,Next Context,Lemma (Greek),Louw-Nida,Root,Part of Speech,Adverb/particle Type (Logos Greek)
NA28,Galatians 5:21,"φθόνοι , μέθαι, κῶμοι καὶ τὰ ὅμοια",τούτοις,", ἃ προλέγω ὑμῖν, καθὼς  προεῖπον ὅτι οἱ τὰ τοιαῦτα πράσσοντες βασιλείαν θεοῦ οὐ κληρονομήσουσιν.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Galatians 6:7,"Μὴ πλανᾶσθε, θεὸς οὐ μυκτηρίζεται. ὃ γὰρ ἐὰν σπείρῃ ἄνθρωπος,",τοῦτο,καὶ θερίσει·,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Galatians 6:12,"Ὅσοι θέλουσιν εὐπροσωπῆσαι ἐν σαρκί,",οὗτοι,"ἀναγκάζουσιν ὑμᾶς περιτέμνεσθαι, μόνον ἵνα τῷ σταυρῷ τοῦ Χριστοῦ  μὴ διώκωνται.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Galatians 6:16,καὶ ὅσοι τῷ κανόνι,τούτῳ,"στοιχήσουσιν, εἰρήνη ἐπʼ αὐτοὺς καὶ ἔλεος καὶ ἐπὶ τὸν Ἰσραὴλ τοῦ θεοῦ.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Ephesians 1:15,Διὰ,τοῦτο,κἀγὼ ἀκούσας τὴν καθʼ ὑμᾶς πίστιν ἐν τῷ κυρίῳ Ἰησοῦ καὶ τὴν ἀγάπην,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Ephesians 1:21,"ὑπεράνω πάσης ἀρχῆς καὶ ἐξουσίας καὶ δυνάμεως καὶ κυριότητος καὶ παντὸς ὀνόματος ὀνομαζομένου, οὐ μόνον ἐν τῷ αἰῶνι",τούτῳ,ἀλλὰ καὶ ἐν τῷ μέλλοντι·,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Ephesians 2:2,ἐν αἷς ποτε περιεπατήσατε κατὰ τὸν αἰῶνα τοῦ κόσμου,τούτου,", κατὰ τὸν ἄρχοντα τῆς ἐξουσίας τοῦ ἀέρος, τοῦ πνεύματος τοῦ νῦν ἐνεργοῦντος ἐν τοῖς υἱοῖς τῆς ἀπειθείας·",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Ephesians 2:8,Τῇ γὰρ χάριτί ἐστε σεσῳσμένοι διὰ  πίστεως· καὶ,τοῦτο,"οὐκ ἐξ ὑμῶν, θεοῦ τὸ δῶρον·",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Ephesians 3:1,—,Τούτου,χάριν ἐγὼ Παῦλος ὁ δέσμιος τοῦ Χριστοῦ [Ἰησοῦ] ὑπὲρ ὑμῶν τῶν ἐθνῶν,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Ephesians 3:8,Ἐμοὶ τῷ ἐλαχιστοτέρῳ πάντων ἁγίων ἐδόθη ἡ χάρις,αὕτη,",  τοῖς ἔθνεσιν εὐαγγελίσασθαι τὸ ἀνεξιχνίαστον πλοῦτος τοῦ Χριστοῦ",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Ephesians 3:14,—,Τούτου,"χάριν κάμπτω τὰ γόνατά μου πρὸς τὸν πατέρα ,",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Ephesians 4:17,—,Τοῦτο,"οὖν λέγω καὶ μαρτύρομαι ἐν κυρίῳ, μηκέτι ὑμᾶς περιπατεῖν, καθὼς καὶ τὰ  ἔθνη",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Ephesians 5:5,—,τοῦτο,"γὰρ ἴστε γινώσκοντες, ὅτι πᾶς πόρνος ἢ ἀκάθαρτος ἢ πλεονέκτης, ὅ ἐστιν εἰδωλολάτρης",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Ephesians 5:6,Μηδεὶς ὑμᾶς ἀπατάτω κενοῖς λόγοις· διὰ,ταῦτα,γὰρ ἔρχεται ἡ ὀργὴ τοῦ θεοῦ ἐπὶ τοὺς υἱοὺς τῆς ἀπειθείας.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Ephesians 5:17,διὰ,τοῦτο,"μὴ γίνεσθε ἄφρονες, ἀλλὰ συνίετε τί τὸ θέλημα τοῦ κυρίου.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Ephesians 5:31,ἀντὶ,τούτου,καταλείψει ἄνθρωπος [τὸν] πατέρα καὶ [τὴν] μητέρα καὶ προσκολληθήσεται πρὸς τὴν γυναῖκα αὐτοῦ,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Ephesians 5:32,τὸ μυστήριον,τοῦτο,μέγα ἐστίν· ἐγὼ δὲ λέγω εἰς Χριστὸν καὶ εἰς τὴν ἐκκλησίαν.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Ephesians 6:1,"Τὰ τέκνα, ὑπακούετε τοῖς γονεῦσιν ὑμῶν [ἐν κυρίῳ]·",τοῦτο,γάρ ἐστιν δίκαιον.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Ephesians 6:8,"εἰδότες ὅτι ἕκαστος ἐάν τι ποιήσῃ ἀγαθόν,",τοῦτο,κομίσεται παρὰ κυρίου εἴτε δοῦλος εἴτε ἐλεύθερος.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Ephesians 6:12,"ἀλλὰ πρὸς τὰς ἀρχάς, πρὸς τὰς ἐξουσίας, πρὸς τοὺς κοσμοκράτορας τοῦ σκότους",τούτου,", πρὸς τὰ πνευματικὰ τῆς πονηρίας ἐν τοῖς ἐπουρανίοις.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Ephesians 6:13,διὰ,τοῦτο,"ἀναλάβετε τὴν πανοπλίαν τοῦ θεοῦ, ἵνα δυνηθῆτε ἀντιστῆναι ἐν τῇ ἡμέρᾳ τῇ πονηρᾷ καὶ ἅπαντα κατεργασάμενοι στῆναι.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Ephesians 6:22,ὃν ἔπεμψα πρὸς ὑμᾶς εἰς αὐτὸ,τοῦτο,", ἵνα γνῶτε τὰ περὶ ἡμῶν καὶ παρακαλέσῃ τὰς καρδίας ὑμῶν.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Philippians 1:6,πεποιθὼς αὐτὸ,τοῦτο,", ὅτι ὁ ἐναρξάμενος ἐν ὑμῖν ἔργον ἀγαθὸν ἐπιτελέσει ἄχρι ἡμέρας Χριστοῦ Ἰησοῦ·",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Philippians 1:7,Καθώς ἐστιν δίκαιον ἐμοὶ,τοῦτο,"φρονεῖν ὑπὲρ πάντων ὑμῶν διὰ τὸ ἔχειν με ἐν τῇ καρδίᾳ ὑμᾶς, ἔν",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Philippians 1:9,Καὶ,τοῦτο,"προσεύχομαι, ἵνα ἡ ἀγάπη ὑμῶν ἔτι μᾶλλον καὶ μᾶλλον περισσεύῃ ἐν ἐπιγνώσει καὶ πάσῃ αἰσθήσει",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Philippians 1:18,"Τί γάρ; πλὴν ὅτι παντὶ τρόπῳ, εἴτε προφάσει εἴτε ἀληθείᾳ, Χριστὸς καταγγέλλεται,  καὶ ἐν",τούτῳ,"χαίρω.  Ἀλλὰ καὶ χαρήσομαι,",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Philippians 1:19,οἶδα γὰρ ὅτι,τοῦτό,μοι ἀποβήσεται εἰς σωτηρίαν διὰ τῆς ὑμῶν δεήσεως καὶ ἐπιχορηγίας τοῦ πνεύματος Ἰησοῦ Χριστοῦ,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Philippians 1:22,"εἰ δὲ τὸ ζῆν ἐν σαρκί,",τοῦτό,"μοι καρπὸς ἔργου, καὶ τί αἱρήσομαι οὐ γνωρίζω.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Philippians 1:25,καὶ,τοῦτο,"πεποιθὼς οἶδα ὅτι μενῶ καὶ παραμενῶ πᾶσιν ὑμῖν εἰς τὴν ὑμῶν προκοπὴν καὶ χαρὰν τῆς πίστεως,",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Philippians 1:28,"καὶ μὴ πτυρόμενοι ἐν μηδενὶ ὑπὸ τῶν ἀντικειμένων, ἥτις ἐστὶν αὐτοῖς ἔνδειξις ἀπωλείας, ὑμῶν δὲ σωτηρίας, καὶ",τοῦτο,ἀπὸ θεοῦ·,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Philippians 2:5,—,Τοῦτο,"φρονεῖτε ἐν ὑμῖν ὃ καὶ ἐν Χριστῷ Ἰησοῦ,",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Philippians 2:23,—,τοῦτον,μὲν οὖν ἐλπίζω πέμψαι ὡς ἂν ἀφίδω τὰ περὶ ἐμὲ ἐξαυτῆς·,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Philippians 3:7,"[Ἀλλʼ] ἅτινα ⸉ἦν μοι κέρδη,",ταῦτα,ἥγημαι διὰ τὸν Χριστὸν ζημίαν.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Philippians 3:15,"Ὅσοι οὖν τέλειοι,",τοῦτο,"φρονῶμεν· καὶ εἴ τι ἑτέρως φρονεῖτε, καὶ τοῦτο ὁ θεὸς ὑμῖν ἀποκαλύψει·",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Philippians 3:15,"Ὅσοι οὖν τέλειοι, τοῦτο φρονῶμεν· καὶ εἴ τι ἑτέρως φρονεῖτε, καὶ",τοῦτο,ὁ θεὸς ὑμῖν ἀποκαλύψει·,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Philippians 4:8,"ἁγνά, ὅσα προσφιλῆ, ὅσα εὔφημα, εἴ τις ἀρετὴ καὶ εἴ τις ἔπαινος,",ταῦτα,λογίζεσθε·,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Philippians 4:9,"ἃ καὶ ἐμάθετε καὶ παρελάβετε καὶ ἠκούσατε καὶ εἴδετε ἐν ἐμοί,",ταῦτα,πράσσετε· καὶ ὁ θεὸς τῆς εἰρήνης ἔσται μεθʼ ὑμῶν.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Colossians 1:9,Διὰ,τοῦτο,"καὶ ἡμεῖς, ἀφʼ ἧς ἡμέρας ἠκούσαμεν, οὐ παυόμεθα ὑπὲρ ὑμῶν προσευχόμενοι καὶ αἰτούμενοι",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Colossians 1:27,οἷς ἠθέλησεν ὁ θεὸς γνωρίσαι τί τὸ πλοῦτος τῆς δόξης τοῦ μυστηρίου,τούτου,"ἐν τοῖς ἔθνεσιν, ὅ ἐστιν Χριστὸς ἐν ὑμῖν, ἡ ἐλπὶς τῆς δόξης·",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Colossians 2:4,—,Τοῦτο,"λέγω, ἵνα μηδεὶς ὑμᾶς παραλογίζηται ἐν πιθανολογίᾳ.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Colossians 3:7,"ἐν οἷς καὶ ὑμεῖς περιεπατήσατέ ποτε, ὅτε ἐζῆτε ἐν",τούτοις,·,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Colossians 3:14,ἐπὶ πᾶσιν δὲ,τούτοις,"τὴν ἀγάπην, ὅ ἐστιν σύνδεσμος τῆς τελειότητος.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Colossians 3:20,"Τὰ τέκνα, ὑπακούετε τοῖς γονεῦσιν κατὰ πάντα,",τοῦτο,γὰρ εὐάρεστόν ἐστιν ἐν κυρίῳ.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Colossians 4:8,ὃν ἔπεμψα πρὸς ὑμᾶς εἰς αὐτὸ,τοῦτο,", ἵνα γνῶτε τὰ περὶ ἡμῶν καὶ παρακαλέσῃ τὰς καρδίας ὑμῶν,",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Colossians 4:11,"καὶ Ἰησοῦς ὁ λεγόμενος Ἰοῦστος, οἱ ὄντες ἐκ περιτομῆς,",οὗτοι,"μόνοι συνεργοὶ εἰς τὴν βασιλείαν τοῦ θεοῦ, οἵτινες ἐγενήθησάν μοι παρηγορία.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,1 Thessalonians 2:13,Καὶ διὰ,τοῦτο,"καὶ ἡμεῖς εὐχαριστοῦμεν τῷ θεῷ ἀδιαλείπτως, ὅτι παραλαβόντες λόγον ἀκοῆς παρʼ ἡμῶν τοῦ",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,1 Thessalonians 3:3,τὸ μηδένα σαίνεσθαι ἐν ταῖς θλίψεσιν,ταύταις,. αὐτοὶ γὰρ οἴδατε ὅτι εἰς τοῦτο κείμεθα·,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,1 Thessalonians 3:3,τὸ μηδένα σαίνεσθαι ἐν ταῖς θλίψεσιν ταύταις. αὐτοὶ γὰρ οἴδατε ὅτι εἰς,τοῦτο,κείμεθα·,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,1 Thessalonians 3:5,διὰ,τοῦτο,"κἀγὼ μηκέτι στέγων ἔπεμψα εἰς τὸ γνῶναι τὴν πίστιν ὑμῶν, μή πως ἐπείρασεν",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,1 Thessalonians 3:7,διὰ,τοῦτο,"παρεκλήθημεν, ἀδελφοί, ἐφʼ ὑμῖν ἐπὶ πάσῃ τῇ ἀνάγκῃ καὶ θλίψει ἡμῶν  διὰ τῆς ὑμῶν πίστεως,",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,1 Thessalonians 4:3,—,Τοῦτο,"γάρ ἐστιν θέλημα τοῦ θεοῦ, ὁ ἁγιασμὸς ὑμῶν, ἀπέχεσθαι ὑμᾶς ἀπὸ τῆς πορνείας,",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,1 Thessalonians 4:6,"τὸ μὴ ὑπερβαίνειν καὶ πλεονεκτεῖν ἐν τῷ πράγματι τὸν ἀδελφὸν αὐτοῦ, διότι ἔκδικος κύριος περὶ πάντων",τούτων,", καθὼς καὶ προείπαμεν ὑμῖν καὶ διεμαρτυράμεθα.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,1 Thessalonians 4:15,—,Τοῦτο,"γὰρ ὑμῖν λέγομεν ἐν λόγῳ κυρίου, ὅτι ἡμεῖς οἱ ζῶντες οἱ περιλειπόμενοι εἰς",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,1 Thessalonians 4:18,Ὥστε παρακαλεῖτε ἀλλήλους ἐν τοῖς λόγοις,τούτοις,.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,1 Thessalonians 5:18,ἐν παντὶ εὐχαριστεῖτε·,τοῦτο,γὰρ θέλημα θεοῦ ἐν Χριστῷ Ἰησοῦ εἰς ὑμᾶς.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,2 Thessalonians 2:5,Οὐ μνημονεύετε ὅτι ἔτι ὢν πρὸς ὑμᾶς,ταῦτα,ἔλεγον ὑμῖν;,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,2 Thessalonians 2:11,καὶ διὰ,τοῦτο,"πέμπει αὐτοῖς ὁ θεὸς ἐνέργειαν πλάνης εἰς τὸ πιστεῦσαι αὐτοὺς τῷ ψεύδει,",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,2 Thessalonians 3:10,"καὶ γὰρ ὅτε ἦμεν πρὸς ὑμᾶς,",τοῦτο,"παρηγγέλλομεν ὑμῖν, ὅτι εἴ τις οὐ θέλει ἐργάζεσθαι μηδὲ ἐσθιέτω.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,2 Thessalonians 3:14,"Εἰ δέ τις οὐχ ὑπακούει τῷ λόγῳ ἡμῶν διὰ τῆς ἐπιστολῆς,",τοῦτον,"σημειοῦσθε μὴ συναναμίγνυσθαι αὐτῷ, ἵνα ἐντραπῇ·",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,1 Timothy 1:9,εἰδὼς,τοῦτο,", ὅτι δικαίῳ νόμος οὐ κεῖται, ἀνόμοις δὲ καὶ ἀνυποτάκτοις, ἀσεβέσιν καὶ ἁμαρτωλοῖς, ἀνοσίοις",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,1 Timothy 1:16,ἀλλὰ διὰ,τοῦτο,"ἠλεήθην, ἵνα ἐν ἐμοὶ πρώτῳ ἐνδείξηται Χριστὸς Ἰησοῦς τὴν ἅπασαν μακροθυμίαν πρὸς ὑποτύπωσιν",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,1 Timothy 1:18,—,Ταύτην,"τὴν παραγγελίαν παρατίθεμαί σοι, τέκνον Τιμόθεε, κατὰ τὰς προαγούσας ἐπὶ σὲ προφητείας, ἵνα",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,1 Timothy 2:3,—,τοῦτο,"καλὸν καὶ ἀπόδεκτον ἐνώπιον τοῦ σωτῆρος ἡμῶν θεοῦ,",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,1 Timothy 3:10,καὶ,οὗτοι,"δὲ δοκιμαζέσθωσαν πρῶτον, εἶτα διακονείτωσαν ἀνέγκλητοι ὄντες.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,1 Timothy 3:14,—,Ταῦτά,σοι γράφω ἐλπίζων ἐλθεῖν πρὸς σὲ ἐν τάχει·,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,1 Timothy 4:6,—,Ταῦτα,"ὑποτιθέμενος τοῖς ἀδελφοῖς καλὸς ἔσῃ διάκονος Χριστοῦ Ἰησοῦ, ἐντρεφόμενος τοῖς λόγοις τῆς πίστεως",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,1 Timothy 4:10,εἰς,τοῦτο,"γὰρ  κοπιῶμεν καὶ ἀγωνιζόμεθα, ὅτι ἠλπίκαμεν ἐπὶ θεῷ ζῶντι, ὅς ἐστιν σωτὴρ πάντων ἀνθρώπων μάλιστα πιστῶν.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,1 Timothy 4:11,Παράγγελλε,ταῦτα,καὶ δίδασκε.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,1 Timothy 4:15,—,ταῦτα,"μελέτα, ἐν τούτοις ἴσθι, ἵνα σου ἡ προκοπὴ φανερὰ ᾖ  πᾶσιν.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,1 Timothy 4:15,"ταῦτα μελέτα, ἐν",τούτοις,"ἴσθι, ἵνα σου ἡ προκοπὴ φανερὰ ᾖ  πᾶσιν.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,1 Timothy 4:16,"ἔπεχε σεαυτῷ καὶ τῇ διδασκαλίᾳ, ἐπίμενε αὐτοῖς·",τοῦτο,γὰρ ποιῶν καὶ σεαυτὸν σώσεις καὶ τοὺς ἀκούοντάς σου.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,1 Timothy 5:4,"ἔχει, μανθανέτωσαν πρῶτον τὸν ἴδιον οἶκον εὐσεβεῖν καὶ ἀμοιβὰς ἀποδιδόναι τοῖς προγόνοις·",τοῦτο,γάρ ἐστιν  ἀπόδεκτον ἐνώπιον τοῦ θεοῦ.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,1 Timothy 5:7,καὶ,ταῦτα,"παράγγελλε, ἵνα ἀνεπίλημπτοι ὦσιν.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,1 Timothy 5:21,"Διαμαρτύρομαι ἐνώπιον τοῦ θεοῦ καὶ Χριστοῦ Ἰησοῦ καὶ τῶν ἐκλεκτῶν ἀγγέλων, ἵνα",ταῦτα,"φυλάξῃς χωρὶς προκρίματος, μηδὲν ποιῶν κατὰ πρόσκλισιν.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,1 Timothy 6:2,"ἀλλὰ μᾶλλον δουλευέτωσαν, ὅτι πιστοί εἰσιν καὶ ἀγαπητοὶ οἱ τῆς εὐεργεσίας ἀντιλαμβανόμενοι.",Ταῦτα,δίδασκε καὶ παρακάλει.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,1 Timothy 6:8,"ἔχοντες δὲ διατροφὰς καὶ σκεπάσματα,",τούτοις,ἀρκεσθησόμεθα.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,1 Timothy 6:11,"Σὺ δέ, ὦ ἄνθρωπε  θεοῦ,",ταῦτα,"φεῦγε·      δίωκε δὲ δικαιοσύνην εὐσέβειαν πίστιν,      ἀγάπην ὑπομονὴν πραϋπαθίαν.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,2 Timothy 1:12,διʼ ἣν αἰτίαν καὶ,ταῦτα,"πάσχω· ἀλλʼ οὐκ ἐπαισχύνομαι, οἶδα γὰρ ᾧ πεπίστευκα καὶ πέπεισμαι ὅτι δυνατός ἐστιν",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,2 Timothy 1:15,Οἶδας,τοῦτο,", ὅτι ἀπεστράφησάν με πάντες οἱ ἐν τῇ Ἀσίᾳ, ὧν ἐστιν Φύγελος καὶ Ἑρμογένης.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,2 Timothy 2:2,"καὶ ἃ ἤκουσας παρʼ ἐμοῦ διὰ πολλῶν μαρτύρων,",ταῦτα,"παράθου πιστοῖς ἀνθρώποις, οἵτινες ἱκανοὶ ἔσονται καὶ ἑτέρους διδάξαι.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,2 Timothy 2:10,διὰ,τοῦτο,"πάντα ὑπομένω διὰ τοὺς ἐκλεκτούς, ἵνα καὶ αὐτοὶ σωτηρίας τύχωσιν τῆς ἐν Χριστῷ",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,2 Timothy 2:14,—,Ταῦτα,"ὑπομίμνῃσκε διαμαρτυρόμενος ἐνώπιον τοῦ θεοῦ μὴ λογομαχεῖν, ἐπʼ οὐδὲν χρήσιμον, ἐπὶ καταστροφῇ τῶν ἀκουόντων.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,2 Timothy 2:19,"ὁ μέντοι στερεὸς θεμέλιος τοῦ θεοῦ ἕστηκεν, ἔχων τὴν σφραγῖδα",ταύτην,"· ἔγνω κύριος  τοὺς ὄντας αὐτοῦ, καί· ἀποστήτω ἀπὸ ἀδικίας πᾶς ὁ ὀνομάζων τὸ ὄνομα κυρίου.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,2 Timothy 2:21,ἐὰν οὖν τις ἐκκαθάρῃ ἑαυτὸν ἀπὸ,τούτων,", ἔσται σκεῦος εἰς τιμήν, ἡγιασμένον,  εὔχρηστον τῷ δεσπότῃ, εἰς πᾶν ἔργον ἀγαθὸν ἡτοιμασμένον.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,2 Timothy 3:1,—,Τοῦτο,"δὲ γίνωσκε, ὅτι ἐν ἐσχάταις ἡμέραις ἐνστήσονται καιροὶ χαλεποί·",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,2 Timothy 3:5,ἔχοντες μόρφωσιν εὐσεβείας τὴν δὲ δύναμιν αὐτῆς ἠρνημένοι· καὶ,τούτους,ἀποτρέπου.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,2 Timothy 3:6,Ἐκ,τούτων,"γάρ εἰσιν οἱ ἐνδύνοντες εἰς τὰς οἰκίας καὶ αἰχμαλωτίζοντες γυναικάρια σεσωρευμένα ἁμαρτίαις, ἀγόμενα ἐπιθυμίαις  ποικίλαις,",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,2 Timothy 3:8,"ὃν τρόπον δὲ Ἰάννης καὶ Ἰαμβρῆς ἀντέστησαν Μωϋσεῖ, οὕτως καὶ",οὗτοι,"ἀνθίστανται τῇ ἀληθείᾳ, ἄνθρωποι κατεφθαρμένοι τὸν νοῦν, ἀδόκιμοι περὶ τὴν πίστιν.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Titus 1:5,—,Τούτου,"χάριν ἀπέλιπόν σε ἐν Κρήτῃ, ἵνα τὰ λείποντα ἐπιδιορθώσῃ καὶ καταστήσῃς κατὰ πόλιν",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Titus 1:13,ἡ μαρτυρία,αὕτη,"ἐστὶν ἀληθής. διʼ ἣν αἰτίαν ἔλεγχε αὐτοὺς ἀποτόμως, ἵνα ὑγιαίνωσιν ἐν τῇ πίστει,",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Titus 2:15,—,Ταῦτα,λάλει καὶ παρακάλει καὶ ἔλεγχε μετὰ πάσης ἐπιταγῆς· μηδείς σου περιφρονείτω.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Titus 3:8,Πιστὸς ὁ λόγος· καὶ περὶ,τούτων,"βούλομαί σε διαβεβαιοῦσθαι, ἵνα φροντίζωσιν καλῶν ἔργων προΐστασθαι οἱ πεπιστευκότες θεῷ· ταῦτά ἐστιν",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Titus 3:8,"Πιστὸς ὁ λόγος· καὶ περὶ τούτων βούλομαί σε διαβεβαιοῦσθαι, ἵνα φροντίζωσιν καλῶν ἔργων προΐστασθαι οἱ πεπιστευκότες θεῷ·",ταῦτά,ἐστιν  καλὰ καὶ ὠφέλιμα τοῖς ἀνθρώποις.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Philemon 12,"ὃν ἀνέπεμψά σοι, αὐτόν,",τοῦτʼ,ἔστιν τὰ ἐμὰ σπλάγχνα·,οὗτος,Louw Nida 89.106,ουτος,pronoun,—
NA28,Philemon 15,Τάχα γὰρ διὰ,τοῦτο,"ἐχωρίσθη πρὸς ὥραν, ἵνα αἰώνιον αὐτὸν ἀπέχῃς,",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Philemon 18,"εἰ δέ τι ἠδίκησέν σε ἢ ὀφείλει,",τοῦτο,ἐμοὶ ἐλλόγα.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Hebrews 1:2,ἐπʼ ἐσχάτου τῶν ἡμερῶν,τούτων,"ἐλάλησεν ἡμῖν ἐν υἱῷ, ὃν ἔθηκεν κληρονόμον πάντων, διʼ οὗ καὶ ἐποίησεν τοὺς αἰῶνας·",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Hebrews 1:9,ἠγάπησας δικαιοσύνην καὶ ἐμίσησας ἀνομίαν·      διὰ,τοῦτο,ἔχρισέν σε ὁ θεὸς ὁ θεός σου        ἔλαιον ἀγαλλιάσεως παρὰ τοὺς μετόχους σου.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
