Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
Οὐχ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Romans 9:6,—,οἷον δὲ ὅτι ἐκπέπτωκεν ὁ λόγος τοῦ θεοῦ. οὐ γὰρ πάντες οἱ ἐξ Ἰσραὴλ οὗτοι Ἰσραήλ·
Οὐχ,οὐ,—,—,—,—,—,—,—,"conjunction, particle, adverb",Philippians 3:12,—,"ὅτι ἤδη ἔλαβον  ἢ ἤδη τετελείωμαι, διώκω δὲ εἰ καὶ καταλάβω, ἐφʼ ᾧ"
Οὐ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 7:21,—,"πᾶς ὁ λέγων μοι· κύριε κύριε, εἰσελεύσεται εἰς τὴν βασιλείαν τῶν οὐρανῶν, ἀλλʼ"
Οὐ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Luke 6:43,—,"γάρ ἐστιν δένδρον καλὸν ποιοῦν καρπὸν σαπρόν, οὐδὲ πάλιν δένδρον σαπρὸν ποιοῦν καρπὸν καλόν."
Οὐ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 5:30,—,"δύναμαι ἐγὼ ποιεῖν ἀπʼ ἐμαυτοῦ οὐδέν· καθὼς ἀκούω κρίνω, καὶ ἡ κρίσις ἡ"
Οὐ,οὐ,—,—,—,—,—,—,—,particle,John 7:19,—,Μωϋσῆς δέδωκεν ὑμῖν τὸν νόμον; καὶ οὐδεὶς ἐξ ὑμῶν ποιεῖ τὸν νόμον. τί με ζητεῖτε ἀποκτεῖναι;
Οὐ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 13:18,—,περὶ πάντων ὑμῶν λέγω· ἐγὼ οἶδα τίνας ἐξελεξάμην· ἀλλʼ ἵνα ἡ γραφὴ πληρωθῇ
Οὐ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 17:20,—,"περὶ τούτων δὲ ἐρωτῶ μόνον, ἀλλὰ καὶ περὶ τῶν πιστευόντων διὰ τοῦ λόγου αὐτῶν εἰς ἐμέ,"
Οὐ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Romans 1:16,—,"γὰρ ἐπαισχύνομαι τὸ εὐαγγέλιον, δύναμις γὰρ θεοῦ ἐστιν εἰς σωτηρίαν παντὶ τῷ πιστεύοντι"
Οὐ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Romans 4:13,—,"γὰρ διὰ νόμου ἡ ἐπαγγελία τῷ Ἀβραὰμ ἢ τῷ σπέρματι αὐτοῦ, τὸ κληρονόμον"
Οὐ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Romans 11:25,—,"γὰρ θέλω ὑμᾶς ἀγνοεῖν, ἀδελφοί, τὸ μυστήριον τοῦτο, ἵνα μὴ ἦτε [παρʼ] ἑαυτοῖς"
Οὐ,οὐ,—,—,—,—,—,—,—,"adverb, particle",1 Corinthians 5:6,—,καλὸν τὸ καύχημα ὑμῶν. οὐκ οἴδατε ὅτι μικρὰ ζύμη ὅλον τὸ φύραμα ζυμοῖ;
Οὐ,οὐ,—,—,—,—,—,—,—,"adverb, particle",1 Corinthians 10:1,—,"θέλω γὰρ ὑμᾶς ἀγνοεῖν, ἀδελφοί, ὅτι οἱ πατέρες ἡμῶν πάντες ὑπὸ τὴν νεφέλην"
Οὐ,οὐ,—,—,—,—,—,—,—,"adverb, particle",2 Corinthians 1:8,—,"γὰρ θέλομεν ὑμᾶς ἀγνοεῖν, ἀδελφοί, ὑπὲρ τῆς θλίψεως ἡμῶν τῆς γενομένης  ἐν τῇ"
Οὐ,οὐ,—,—,—,—,—,—,—,"adverb, particle",1 Thessalonians 4:13,—,"θέλομεν δὲ ὑμᾶς ἀγνοεῖν, ἀδελφοί, περὶ τῶν κοιμωμένων, ἵνα μὴ λυπῆσθε καθὼς καὶ"
Οὐ,οὐ,—,—,—,—,—,—,—,"adverb, particle",2 Thessalonians 2:5,—,μνημονεύετε ὅτι ἔτι ὢν πρὸς ὑμᾶς ταῦτα ἔλεγον ὑμῖν;
Οὐ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Hebrews 2:5,—,"γὰρ ἀγγέλοις ὑπέταξεν τὴν οἰκουμένην τὴν μέλλουσαν, περὶ ἧς λαλοῦμεν."
Οὐ,οὐ,—,—,—,—,—,—,—,"conjunction, particle, adverb",Romans 9:10,—,"μόνον δέ, ἀλλὰ καὶ Ῥεβέκκα ἐξ ἑνὸς κοίτην ἔχουσα, Ἰσαὰκ τοῦ πατρὸς ἡμῶν·"
Οὐ,οὐ,—,—,—,—,—,—,—,"conjunction, particle, adverb",1 Corinthians 15:39,—,"πᾶσα σὰρξ ἡ αὐτὴ σὰρξ ἀλλʼ ἄλλη μὲν ἀνθρώπων, ἄλλη δὲ σὰρξ κτηνῶν"
Οὐ,οὐ,—,—,—,—,—,—,—,"conjunction, particle, adverb",2 Corinthians 4:5,—,"γὰρ ἑαυτοὺς κηρύσσομεν ἀλλʼ Ἰησοῦν Χριστὸν κύριον, ἑαυτοὺς δὲ δούλους ὑμῶν διὰ Ἰησοῦν."
Οὐ,οὐ,—,—,—,—,—,—,—,"conjunction, particle, adverb",2 Corinthians 8:8,—,κατʼ ἐπιταγὴν λέγω ἀλλὰ διὰ τῆς ἑτέρων σπουδῆς καὶ τὸ τῆς ὑμετέρας ἀγάπης γνήσιον δοκιμάζων·
Οὐ,οὐ,—,—,—,—,—,—,—,"conjunction, particle, adverb",2 Corinthians 10:12,—,"γὰρ τολμῶμεν ἐγκρῖναι ἢ συγκρῖναι ἑαυτούς τισιν τῶν ἑαυτοὺς συνιστανόντων, ἀλλʼ αὐτοὶ ἐν"
Οὐ,οὐ,—,—,—,—,—,—,—,"conjunction, particle, adverb",Hebrews 12:18,—,γὰρ προσεληλύθατε ψηλαφωμένῳ  καὶ κεκαυμένῳ πυρὶ καὶ γνόφῳ καὶ ζόφῳ καὶ θυέλλῃ
Οὐ,οὐ,—,—,—,—,—,—,—,"conjunction, particle, adverb",2 Peter 1:16,—,γὰρ σεσοφισμένοις μύθοις ἐξακολουθήσαντες ἐγνωρίσαμεν ὑμῖν τὴν τοῦ κυρίου ἡμῶν Ἰησοῦ Χριστοῦ δύναμιν
οὐ,οὐ,—,—,—,—,—,—,—,particle,Luke 15:4,τίς ἄνθρωπος ἐξ ὑμῶν ἔχων ἑκατὸν πρόβατα καὶ ἀπολέσας ἐξ αὐτῶν ἓν,καταλείπει τὰ ἐνενήκοντα ἐννέα ἐν τῇ ἐρήμῳ καὶ πορεύεται ἐπὶ τὸ ἀπολωλὸς ἕως  εὕρῃ αὐτό;
οὐ,οὐ,—,—,—,—,—,—,—,particle,Luke 18:7,ὁ δὲ θεὸς,"μὴ ποιήσῃ τὴν ἐκδίκησιν τῶν ἐκλεκτῶν αὐτοῦ τῶν βοώντων αὐτῷ ἡμέρας καὶ νυκτός, καὶ μακροθυμεῖ ἐπʼ αὐτοῖς;"
οὐ,οὐ,—,—,—,—,—,—,—,particle,John 18:11,τὴν μάχαιραν εἰς τὴν θήκην· τὸ ποτήριον ὃ δέδωκέν μοι ὁ πατὴρ,μὴ πίω αὐτό;
οὐ,οὐ,—,—,—,—,—,—,—,particle,James 2:4,καὶ,διεκρίθητε ἐν ἑαυτοῖς καὶ ἐγένεσθε κριταὶ διαλογισμῶν πονηρῶν;
οὐκ,οὐ,—,—,—,—,—,—,—,particle,Matthew 18:33,—,"ἔδει καὶ σὲ ἐλεῆσαι τὸν σύνδουλόν σου, ὡς κἀγὼ σὲ ἠλέησα;"
οὐκ,οὐ,—,—,—,—,—,—,—,particle,Luke 14:5,"καὶ  πρὸς αὐτοὺς εἶπεν· τίνος ὑμῶν υἱὸς ἢ βοῦς εἰς φρέαρ πεσεῖται, καὶ",εὐθέως ἀνασπάσει αὐτὸν ἐν ἡμέρᾳ τοῦ σαββάτου;
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 1:25,καὶ,ἐγίνωσκεν αὐτὴν ἕως οὗ ἔτεκεν υἱόν· καὶ ἐκάλεσεν τὸ ὄνομα αὐτοῦ Ἰησοῦν.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 2:18,"φωνὴ ἐν Ῥαμὰ ἠκούσθη,            κλαυθμὸς καὶ ὀδυρμὸς πολύς        Ῥαχὴλ κλαίουσα τὰ τέκνα αὐτῆς,           καὶ","ἤθελεν παρακληθῆναι,        ὅτι οὐκ εἰσίν."
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 2:18,"φωνὴ ἐν Ῥαμὰ ἠκούσθη,            κλαυθμὸς καὶ ὀδυρμὸς πολύς        Ῥαχὴλ κλαίουσα τὰ τέκνα αὐτῆς,           καὶ οὐκ ἤθελεν παρακληθῆναι,        ὅτι",εἰσίν.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 3:11,"Ἐγὼ μὲν ὑμᾶς βαπτίζω ἐν ὕδατι εἰς μετάνοιαν, ὁ δὲ ὀπίσω μου ἐρχόμενος ἰσχυρότερός μού ἐστιν, οὗ",εἰμὶ ἱκανὸς τὰ ὑποδήματα βαστάσαι· αὐτὸς ὑμᾶς βαπτίσει ἐν πνεύματι ἁγίῳ καὶ πυρί·
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 4:4,ὁ δὲ ἀποκριθεὶς εἶπεν· γέγραπται·,"ἐπʼ ἄρτῳ μόνῳ ζήσεται ὁ ἄνθρωπος, ἀλλʼ ἐπὶ παντὶ ῥήματι ἐκπορευομένῳ διὰ στόματος θεοῦ."
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 4:7,ἔφη αὐτῷ ὁ Ἰησοῦς· πάλιν γέγραπται·,ἐκπειράσεις κύριον τὸν θεόν σου.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 5:17,Μὴ νομίσητε ὅτι ἦλθον καταλῦσαι τὸν νόμον ἢ τοὺς προφήτας·,ἦλθον καταλῦσαι ἀλλὰ πληρῶσαι.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 5:33,Πάλιν ἠκούσατε ὅτι ἐρρέθη τοῖς ἀρχαίοις·,"ἐπιορκήσεις, ἀποδώσεις δὲ τῷ κυρίῳ τοὺς ὅρκους σου."
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 6:1,"ἔμπροσθεν τῶν ἀνθρώπων πρὸς τὸ θεαθῆναι αὐτοῖς· εἰ δὲ μή γε, μισθὸν",ἔχετε παρὰ τῷ πατρὶ ὑμῶν τῷ ἐν τοῖς οὐρανοῖς.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 6:5,"Καὶ ὅταν προσεύχησθε,","ἔσεσθε ὡς οἱ ὑποκριταί, ὅτι φιλοῦσιν  ἐν ταῖς συναγωγαῖς καὶ ἐν ταῖς γωνίαις"
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 7:25,καὶ κατέβη ἡ βροχὴ καὶ ἦλθον οἱ ποταμοὶ καὶ ἔπνευσαν οἱ ἄνεμοι καὶ προσέπεσαν τῇ οἰκίᾳ ἐκείνῃ καὶ,"ἔπεσεν, τεθεμελίωτο γὰρ ἐπὶ τὴν πέτραν."
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 8:8,"καὶ ἀποκριθεὶς ὁ ἑκατόνταρχος ἔφη· κύριε,","εἰμὶ ἱκανὸς ἵνα μου ὑπὸ τὴν στέγην εἰσέλθῃς, ἀλλὰ μόνον εἰπὲ λόγῳ, καὶ ἰαθήσεται ὁ παῖς μου."
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 8:20,"ἔχουσιν καὶ τὰ πετεινὰ τοῦ οὐρανοῦ κατασκηνώσεις, ὁ δὲ υἱὸς τοῦ ἀνθρώπου",ἔχει ποῦ τὴν κεφαλὴν κλίνῃ.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 10:26,Μὴ οὖν φοβηθῆτε αὐτούς·  οὐδὲν γάρ ἐστιν κεκαλυμμένον ὃ,ἀποκαλυφθήσεται καὶ κρυπτὸν ὃ οὐ γνωσθήσεται.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 10:34,Μὴ νομίσητε ὅτι ἦλθον βαλεῖν εἰρήνην ἐπὶ τὴν γῆν·,ἦλθον βαλεῖν εἰρήνην ἀλλὰ μάχαιραν.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 10:37,Ὁ φιλῶν πατέρα ἢ μητέρα ὑπὲρ ἐμὲ,"ἔστιν μου ἄξιος, καὶ ὁ φιλῶν υἱὸν ἢ θυγατέρα ὑπὲρ ἐμὲ οὐκ ἔστιν μου ἄξιος·"
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 10:37,"οὐκ ἔστιν μου ἄξιος, καὶ ὁ φιλῶν υἱὸν ἢ θυγατέρα ὑπὲρ ἐμὲ",ἔστιν μου ἄξιος·
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 10:38,"καὶ ὃς οὐ λαμβάνει τὸν σταυρὸν αὐτοῦ καὶ ἀκολουθεῖ ὀπίσω μου,",ἔστιν μου ἄξιος.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 11:11,Ἀμὴν λέγω ὑμῖν·,ἐγήγερται ἐν γεννητοῖς γυναικῶν μείζων Ἰωάννου τοῦ βαπτιστοῦ· ὁ δὲ μικρότερος ἐν τῇ
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 11:17,λέγουσιν·        ηὐλήσαμεν ὑμῖν καὶ,"ὠρχήσασθε,        ἐθρηνήσαμεν  καὶ οὐκ ἐκόψασθε."
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 11:17,"λέγουσιν·        ηὐλήσαμεν ὑμῖν καὶ οὐκ ὠρχήσασθε,        ἐθρηνήσαμεν  καὶ",ἐκόψασθε.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 12:2,οἱ δὲ Φαρισαῖοι ἰδόντες  εἶπαν αὐτῷ· ἰδοὺ οἱ μαθηταί σου ποιοῦσιν ὃ,ἔξεστιν ποιεῖν ἐν σαββάτῳ.
οὐκ,οὐ,—,—,—,—,—,—,—,particle,Matthew 12:3,ὁ δὲ εἶπεν αὐτοῖς·,"ἀνέγνωτε τί ἐποίησεν Δαυὶδ ὅτε ἐπείνασεν καὶ οἱ μετʼ αὐτοῦ,"
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 12:4,"πῶς εἰσῆλθεν εἰς τὸν οἶκον τοῦ θεοῦ καὶ τοὺς ἄρτους τῆς προθέσεως ἔφαγον, ὃ",ἐξὸν ἦν αὐτῷ φαγεῖν οὐδὲ τοῖς μετʼ αὐτοῦ εἰ μὴ τοῖς ἱερεῦσιν μόνοις;
οὐκ,οὐ,—,—,—,—,—,—,—,particle,Matthew 12:5,ἢ,ἀνέγνωτε ἐν τῷ νόμῳ ὅτι  τοῖς σάββασιν οἱ ἱερεῖς ἐν τῷ ἱερῷ τὸ
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 12:7,"εἰ δὲ ἐγνώκειτε τί ἐστιν· ἔλεος θέλω καὶ οὐ θυσίαν,",ἂν κατεδικάσατε τοὺς ἀναιτίους.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 12:19,—,"ἐρίσει οὐδὲ κραυγάσει,           οὐδὲ ἀκούσει τις ἐν ταῖς πλατείαις τὴν φωνὴν αὐτοῦ."
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 12:24,οἱ δὲ Φαρισαῖοι ἀκούσαντες εἶπον· οὗτος,ἐκβάλλει τὰ δαιμόνια εἰ μὴ ἐν τῷ Βεελζεβοὺλ ἄρχοντι τῶν δαιμονίων.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 12:31,"Διὰ τοῦτο λέγω ὑμῖν, πᾶσα ἁμαρτία καὶ βλασφημία ἀφεθήσεται  τοῖς ἀνθρώποις, ἡ δὲ τοῦ πνεύματος βλασφημία",ἀφεθήσεται .
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 12:32,"ἀνθρώπου,  ἀφεθήσεται αὐτῷ· ὃς δʼ ἂν εἴπῃ κατὰ τοῦ πνεύματος τοῦ ἁγίου,",ἀφεθήσεται αὐτῷ οὔτε ἐν τούτῳ τῷ αἰῶνι οὔτε ἐν τῷ μέλλοντι.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 13:5,ἄλλα δὲ ἔπεσεν ἐπὶ τὰ πετρώδη ὅπου,"εἶχεν γῆν πολλήν, καὶ εὐθέως ἐξανέτειλεν διὰ τὸ μὴ ἔχειν βάθος γῆς·"
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 13:12,"ὅστις γὰρ ἔχει, δοθήσεται αὐτῷ καὶ περισσευθήσεται· ὅστις δὲ","ἔχει, καὶ ὃ ἔχει ἀρθήσεται ἀπʼ αὐτοῦ."
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 13:13,"διὰ τοῦτο ἐν παραβολαῖς αὐτοῖς λαλῶ, ὅτι βλέποντες οὐ βλέπουσιν καὶ ἀκούοντες","ἀκούουσιν οὐδὲ συνίουσιν,"
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 13:17,ἀμὴν γὰρ λέγω ὑμῖν ὅτι πολλοὶ προφῆται καὶ δίκαιοι ἐπεθύμησαν ἰδεῖν ἃ βλέπετε καὶ,"εἶδαν, καὶ ἀκοῦσαι ἃ ἀκούετε καὶ οὐκ ἤκουσαν."
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 13:17,"ἐπεθύμησαν ἰδεῖν ἃ βλέπετε καὶ οὐκ εἶδαν, καὶ ἀκοῦσαι ἃ ἀκούετε καὶ",ἤκουσαν.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 13:21,—,"ἔχει δὲ ῥίζαν ἐν ἑαυτῷ ἀλλὰ πρόσκαιρός ἐστιν, γενομένης δὲ θλίψεως ἢ διωγμοῦ"
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 13:57,καὶ ἐσκανδαλίζοντο ἐν αὐτῷ. ὁ δὲ Ἰησοῦς εἶπεν αὐτοῖς·,ἔστιν προφήτης ἄτιμος εἰ μὴ ἐν τῇ πατρίδι καὶ ἐν τῇ οἰκίᾳ αὐτοῦ.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 13:58,καὶ,ἐποίησεν ἐκεῖ δυνάμεις πολλὰς διὰ τὴν ἀπιστίαν αὐτῶν.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 14:4,ἔλεγεν γὰρ ὁ Ἰωάννης αὐτῷ·,ἔξεστίν σοι ἔχειν αὐτήν.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 14:17,οἱ δὲ λέγουσιν αὐτῷ·,ἔχομεν ὧδε εἰ μὴ πέντε ἄρτους καὶ δύο ἰχθύας.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 15:13,ὁ δὲ ἀποκριθεὶς εἶπεν· πᾶσα φυτεία ἣν,ἐφύτευσεν ὁ πατήρ μου ὁ οὐράνιος ἐκριζωθήσεται.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 15:23,ὁ δὲ,"ἀπεκρίθη αὐτῇ λόγον. καὶ προσελθόντες οἱ μαθηταὶ αὐτοῦ ἠρώτουν αὐτὸν λέγοντες· ἀπόλυσον αὐτήν, ὅτι κράζει ὄπισθεν ἡμῶν."
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 15:24,ὁ δὲ ἀποκριθεὶς εἶπεν,ἀπεστάλην εἰ μὴ εἰς τὰ πρόβατα  τὰ ἀπολωλότα οἴκου Ἰσραήλ.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 15:26,ὁ δὲ ἀποκριθεὶς εἶπεν·,ἔστιν καλὸν λαβεῖν τὸν ἄρτον τῶν τέκνων καὶ βαλεῖν τοῖς κυναρίοις.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 15:32,"εἶπεν· σπλαγχνίζομαι ἐπὶ τὸν ὄχλον, ὅτι ἤδη ἡμέραι τρεῖς  προσμένουσίν μοι καὶ","ἔχουσιν τί φάγωσιν· καὶ ἀπολῦσαι αὐτοὺς νήστεις οὐ θέλω, μήποτε ἐκλυθῶσιν ἐν τῇ ὁδῷ."
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 16:7,οἱ δὲ διελογίζοντο ἐν ἑαυτοῖς λέγοντες ὅτι ἄρτους,ἐλάβομεν.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 16:8,"γνοὺς δὲ ὁ Ἰησοῦς εἶπεν· τί διαλογίζεσθε ἐν ἑαυτοῖς, ὀλιγόπιστοι, ὅτι ἄρτους",ἔχετε;
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 16:12,τότε συνῆκαν ὅτι,εἶπεν προσέχειν ἀπὸ τῆς ζύμης τῶν ἄρτων ἀλλʼ ἀπὸ τῆς διδαχῆς τῶν Φαρισαίων καὶ Σαδδουκαίων.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 16:17,"Ἀποκριθεὶς δὲ ὁ Ἰησοῦς εἶπεν αὐτῷ· μακάριος εἶ, Σίμων Βαριωνᾶ, ὅτι σὰρξ καὶ αἷμα",ἀπεκάλυψέν σοι ἀλλʼ ὁ πατήρ μου ὁ ἐν τοῖς οὐρανοῖς.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 17:12,"λέγω δὲ ὑμῖν ὅτι Ἠλίας ἤδη ἦλθεν, καὶ",ἐπέγνωσαν αὐτὸν ἀλλʼ ἐποίησαν ἐν αὐτῷ ὅσα ἠθέλησαν· οὕτως καὶ ὁ υἱὸς τοῦ
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 17:16,"καὶ προσήνεγκα αὐτὸν τοῖς μαθηταῖς σου, καὶ",ἠδυνήθησαν αὐτὸν θεραπεῦσαι.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 17:19,Τότε προσελθόντες οἱ μαθηταὶ τῷ Ἰησοῦ κατʼ ἰδίαν εἶπον· διὰ τί ἡμεῖς,ἠδυνήθημεν ἐκβαλεῖν αὐτό;
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 18:14,οὕτως,ἔστιν θέλημα ἔμπροσθεν τοῦ πατρὸς ὑμῶν τοῦ ἐν οὐρανοῖς ἵνα ἀπόληται ἓν τῶν μικρῶν τούτων.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 18:30,ὁ δὲ,ἤθελεν ἀλλʼ ἀπελθὼν ἔβαλεν αὐτὸν εἰς φυλακὴν ἕως  ἀποδῷ τὸ ὀφειλόμενον.
οὐκ,οὐ,—,—,—,—,—,—,—,particle,Matthew 19:4,ὁ δὲ ἀποκριθεὶς εἶπεν·,ἀνέγνωτε ὅτι ὁ κτίσας ἀπʼ ἀρχῆς ἄρσεν καὶ θῆλυ ἐποίησεν αὐτούς;
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",Matthew 20:13,"ὁ δὲ ἀποκριθεὶς ἑνὶ αὐτῶν εἶπεν·  ἑταῖρε,",ἀδικῶ σε· οὐχὶ δηναρίου συνεφώνησάς μοι;
οὐκ,οὐ,—,—,—,—,—,—,—,particle,Matthew 20:15,[ἢ],ἔξεστίν μοι ὃ θέλω ποιῆσαι ἐν τοῖς ἐμοῖς; ἢ ὁ ὀφθαλμός σου πονηρός
